idx,site,date,time,navTime,totalTime,lcp,fcp,ttfb,tbt,tti,longTasks,longestTask,error
"15","http://localhost:8080/home/","2024-12-7","19:28:55","660","5671","263.1000000089407","104.70000000298023","23.200000002980232","0","104.70000000298023","0","-1",""
"16","http://localhost:8080/home/","2024-12-7","19:29:01","663","5673","297.7999999895692","118.29999999701977","30.100000001490116","0","118.29999999701977","0","-1",""
"17","http://localhost:8080/home/","2024-12-7","19:29:07","654","5664","208.30000001192093","88.30000000447035","19.30000000447035","0","88.30000000447035","0","-1",""
"18","http://localhost:8080/home/","2024-12-7","19:29:13","654","5664","200.80000001192093","83.20000000298023","22","0","83.20000000298023","0","-1",""
"19","http://localhost:8080/home/","2024-12-7","19:29:20","653","5662","200.7000000104308","82.80000000447035","21.600000001490116","0","82.80000000447035","0","-1",""
"20","http://localhost:8080/home/","2024-12-7","19:29:26","651","5660","269.59999999403954","109.5","20.19999999552965","0","109.5","0","-1",""
"21","http://localhost:8080/home/","2024-12-7","19:29:32","650","5659","199.20000000298023","82.20000000298023","21.399999998509884","0","82.20000000298023","0","-1",""
"22","http://localhost:8080/home/","2024-12-7","19:29:39","650","5659","206.40000000596046","87.10000000149012","19.299999997019768","0","87.10000000149012","0","-1",""
"23","http://localhost:8080/home/","2024-12-7","19:29:45","652","5657","194.90000000596046","81.10000000149012","20.200000002980232","0","81.10000000149012","0","-1",""
"24","http://localhost:8080/home/","2024-12-7","19:29:51","658","5668","198.8999999910593","82.19999999552965","21.19999999552965","0","82.19999999552965","0","-1",""
"25","http://localhost:8080/home/","2024-12-7","19:29:57","651","5662","190.80000000447035","79.5","19.100000001490116","0","79.5","0","-1",""
"26","http://localhost:8080/home/","2024-12-7","19:30:04","649","5656","202.69999998807907","86.09999999403954","17.599999994039536","0","86.09999999403954","0","-1",""
"27","http://localhost:8080/home/","2024-12-7","19:30:10","654","5661","269.3999999985099","109.39999999850988","19.5","0","109.39999999850988","0","-1",""
"28","http://localhost:8080/home/","2024-12-7","19:30:16","665","5676","249.5","100.39999999850988","35.20000000298023","0","100.39999999850988","0","-1",""
"29","http://localhost:8080/home/","2024-12-7","19:30:23","651","5661","201.7999999821186","85.09999999403954","18.69999999552965","0","85.09999999403954","0","-1",""
"30","http://localhost:8080/home/","2024-12-7","19:30:29","646","5657","246.40000001341105","99.30000000447035","18.100000001490116","0","99.30000000447035","0","-1",""
"31","http://localhost:8080/home/","2024-12-7","19:30:35","657","5667","207.40000000596046","86.20000000298023","21.200000002980232","0","86.20000000298023","0","-1",""
"32","http://localhost:8080/home/","2024-12-7","19:30:41","652","5661","248.60000000149012","99.60000000149012","18.299999997019768","0","99.60000000149012","0","-1",""
"33","http://localhost:8080/home/","2024-12-7","19:30:48","653","5664","196.19999999552965","81.89999999850988","19.5","0","81.89999999850988","0","-1",""
"34","http://localhost:8080/home/","2024-12-7","19:30:54","647","5656","188.50000000745058","79.10000000149012","18.200000002980232","0","79.10000000149012","0","-1",""
"35","http://localhost:8080/home/","2024-12-7","19:31:00","655","5664","190.79999999701977","79.39999999850988","18.600000001490116","0","79.39999999850988","0","-1",""
"36","http://localhost:8080/home/","2024-12-7","19:31:07","654","5662","186.8999999910593","78.29999999701977","18.299999997019768","0","78.29999999701977","0","-1",""
"37","http://localhost:8080/home/","2024-12-7","19:31:13","648","5657","200.7000000178814","84.90000000596046","17.700000002980232","0","84.90000000596046","0","-1",""
"38","http://localhost:8080/home/","2024-12-7","19:31:19","649","5659","203.30000000447035","85.20000000298023","20.30000000447035","0","85.20000000298023","0","-1",""
"39","http://localhost:8080/home/","2024-12-7","19:31:26","654","5665","191.70000000298023","81","17.80000000447035","0","81","0","-1",""
"40","http://localhost:8080/home/","2024-12-7","19:31:32","649","5657","197.80000000447035","83.5","18.200000002980232","0","83.5","0","-1",""
"41","http://localhost:8080/home/","2024-12-7","19:31:38","646","5655","189.79999999701977","79","18.69999999552965","0","79","0","-1",""
"42","http://localhost:8080/home/","2024-12-7","19:31:44","653","5663","200.09999998658895","84.19999999552965","19.299999997019768","0","84.19999999552965","0","-1",""
"43","http://localhost:8080/home/","2024-12-7","19:31:51","642","5651","256.8999999985099","104.39999999850988","16.899999998509884","0","104.39999999850988","0","-1",""
"44","http://localhost:8080/home/","2024-12-7","19:31:57","648","5658","194.60000000149012","82.5","17.299999997019768","0","82.5","0","-1",""
"45","http://localhost:8080/home/","2024-12-7","19:32:03","645","5654","255.80000000447035","104.10000000149012","16.600000001490116","0","104.10000000149012","0","-1",""
"46","http://localhost:8080/home/","2024-12-7","19:32:09","651","5660","198.89999999850988","84.10000000149012","18.5","0","84.10000000149012","0","-1",""
"47","http://localhost:8080/home/","2024-12-7","19:32:16","650","5659","208.00000000745058","87.10000000149012","20.200000002980232","0","87.10000000149012","0","-1",""
"48","http://localhost:8080/home/","2024-12-7","19:32:22","662","5672","243.29999999701977","99","31.599999994039536","0","99","0","-1",""
"49","http://localhost:8080/home/","2024-12-7","19:32:28","650","5661","202.70000000298023","85.60000000149012","19","0","85.60000000149012","0","-1",""
"50","http://localhost:8080/home/","2024-12-7","19:32:35","649","5660","199.90000000596046","84.20000000298023","18.399999998509884","0","84.20000000298023","0","-1",""
"51","http://localhost:8080/home/","2024-12-7","19:32:41","656","5665","210.2999999895692","87.69999999552965","22.299999997019768","0","87.69999999552965","0","-1",""
"52","http://localhost:8080/home/","2024-12-7","19:32:47","652","5663","208.60000000149012","87","21.5","0","87","0","-1",""
"53","http://localhost:8080/home/","2024-12-7","19:32:54","653","5663","195.90000000596046","82.70000000298023","17.5","0","82.70000000298023","0","-1",""
"54","http://localhost:8080/home/","2024-12-7","19:33:00","653","5664","191.5","80","18.600000001490116","0","80","0","-1",""
"55","http://localhost:8080/home/","2024-12-7","19:33:06","648","5658","255.90000000596046","104.20000000298023","18.200000002980232","0","104.20000000298023","0","-1",""
"56","http://localhost:8080/home/","2024-12-7","19:33:12","654","5665","189.90000001341105","79.30000000447035","17.80000000447035","0","79.30000000447035","0","-1",""
"57","http://localhost:8080/home/","2024-12-7","19:33:19","650","5658","206.49999998509884","87.19999999552965","18.69999999552965","0","87.19999999552965","0","-1",""
"58","http://localhost:8080/home/","2024-12-7","19:33:25","648","5656","186.10000000149012","78","17.600000001490116","0","78","0","-1",""
"59","http://localhost:8080/home/","2024-12-7","19:33:31","650","5660","194.80000001192093","80.80000000447035","20","0","80.80000000447035","0","-1",""
"60","http://localhost:8080/home/","2024-12-7","19:33:38","656","5666","207.90000000596046","87.60000000149012","19.400000005960464","0","87.60000000149012","0","-1",""
"61","http://localhost:8080/home/","2024-12-7","19:33:44","649","5659","198.59999999403954","83.79999999701977","17.700000002980232","0","83.79999999701977","0","-1",""
"62","http://localhost:8080/home/","2024-12-7","19:33:50","650","5657","187.20000000298023","79.10000000149012","15.899999998509884","0","79.10000000149012","0","-1",""
"63","http://localhost:8080/home/","2024-12-7","19:33:56","653","5664","209.90000000596046","88.60000000149012","19.399999998509884","0","88.60000000149012","0","-1",""
"64","http://localhost:8080/home/","2024-12-7","19:34:03","652","5664","209.59999999403954","87.29999999701977","21.100000001490116","0","87.29999999701977","0","-1",""
"65","http://localhost:8080/home/","2024-12-7","19:34:09","651","5661","202.2000000178814","85.90000000596046","17.80000000447035","0","85.90000000596046","0","-1",""
"66","http://localhost:8080/home/","2024-12-7","19:34:15","650","5661","270.79999999701977","110","20.69999999552965","0","110","0","-1",""
"67","http://localhost:8080/home/","2024-12-7","19:34:22","652","5663","198.29999999701977","84.89999999850988","15.700000002980232","0","84.89999999850988","0","-1",""
"68","http://localhost:8080/home/","2024-12-7","19:34:28","648","5658","185.00000000745058","78.80000000447035","15.200000002980232","0","78.80000000447035","0","-1",""
"69","http://localhost:8080/home/","2024-12-7","19:34:34","651","5665","194.79999999701977","81","20.19999999552965","0","81","0","-1",""
"70","http://localhost:8080/home/","2024-12-7","19:34:41","653","5666","201.5","86","16.5","0","86","0","-1",""
"71","http://localhost:8080/home/","2024-12-7","19:34:47","648","5661","186.89999999850988","79.39999999850988","15.600000001490116","0","79.39999999850988","0","-1",""
"72","http://localhost:8080/home/","2024-12-7","19:34:53","651","5662","200.79999999701977","84.39999999850988","19.19999999552965","0","84.39999999850988","0","-1",""
"73","http://localhost:8080/home/","2024-12-7","19:34:59","644","5655","253.80000000447035","103.70000000298023","16.700000002980232","0","103.70000000298023","0","-1",""
"74","http://localhost:8080/home/","2024-12-7","19:35:06","654","5664","245.59999999403954","98.79999999701977","19.19999999552965","0","98.79999999701977","0","-1",""
"75","http://localhost:8080/home/","2024-12-7","19:35:12","653","5664","188.90000000596046","78.5","18.30000000447035","0","78.5","0","-1",""
"76","http://localhost:8080/home/","2024-12-7","19:35:18","649","5659","238.6000000089407","96.30000000447035","15.400000005960464","0","96.30000000447035","0","-1",""
"77","http://localhost:8080/home/","2024-12-7","19:35:25","643","5652","188.19999999552965","79.89999999850988","16.100000001490116","0","79.89999999850988","0","-1",""
"78","http://localhost:8080/home/","2024-12-7","19:35:31","650","5661","189.69999999552965","79.39999999850988","17.700000002980232","0","79.39999999850988","0","-1",""
"79","http://localhost:8080/home/","2024-12-7","19:35:37","649","5659","196.40000000596046","83.20000000298023","17.30000000447035","0","83.20000000298023","0","-1",""
"80","http://localhost:8080/home/","2024-12-7","19:35:43","649","5660","194.5","82.5","16.299999997019768","0","82.5","0","-1",""
"81","http://localhost:8080/home/","2024-12-7","19:35:50","646","5656","246.7000000104308","98.80000000447035","18.5","0","98.80000000447035","0","-1",""
"82","http://localhost:8080/home/","2024-12-7","19:35:56","655","5665","184","77.5","16.399999998509884","0","77.5","0","-1",""
"83","http://localhost:8080/home/","2024-12-7","19:36:02","655","5664","256.1000000014901","104.60000000149012","18","0","104.60000000149012","0","-1",""
"84","http://localhost:8080/home/","2024-12-7","19:36:09","649","5660","197.50000000745058","83.20000000298023","17.600000001490116","0","83.20000000298023","0","-1",""
"85","http://localhost:8080/home/","2024-12-7","19:36:15","651","5661","197.20000000298023","83.60000000149012","17.600000001490116","0","83.60000000149012","0","-1",""
"86","http://localhost:8080/home/","2024-12-7","19:36:21","648","5657","199.80000000447035","84.20000000298023","19.399999998509884","0","84.20000000298023","0","-1",""
"87","http://localhost:8080/home/","2024-12-7","19:36:27","646","5655","196.2999999895692","83.19999999552965","17.100000001490116","0","83.19999999552965","0","-1",""
"88","http://localhost:8080/home/","2024-12-7","19:36:34","652","5662","205.89999999850988","87.39999999850988","18.799999997019768","0","87.39999999850988","0","-1",""
"89","http://localhost:8080/home/","2024-12-7","19:36:40","646","5656","183.49999999254942","77.29999999701977","15.899999998509884","0","77.29999999701977","0","-1",""
"90","http://localhost:8080/home/","2024-12-7","19:36:46","651","5661","198.59999999403954","83.5","19.799999997019768","0","83.5","0","-1",""
"91","http://localhost:8080/home/","2024-12-7","19:36:53","649","5658","193.60000000149012","82","16.299999997019768","0","82","0","-1",""
"92","http://localhost:8080/home/","2024-12-7","19:36:59","650","5660","209.59999998658895","87.59999999403954","22","0","87.59999999403954","0","-1",""
"93","http://localhost:8080/home/","2024-12-7","19:37:05","648","5659","190.8999999910593","79.69999999552965","18.299999997019768","0","79.69999999552965","0","-1",""
"94","http://localhost:8080/home/","2024-12-7","19:37:11","644","5653","197.8999999910593","83.79999999701977","17.899999998509884","0","83.79999999701977","0","-1",""
"95","http://localhost:8080/home/","2024-12-7","19:37:18","648","5655","194.50000000745058","82.20000000298023","17.700000002980232","0","82.20000000298023","0","-1",""
"96","http://localhost:8080/home/","2024-12-7","19:37:24","648","5658","247.69999999552965","99.29999999701977","18.700000002980232","0","99.29999999701977","0","-1",""
"97","http://localhost:8080/home/","2024-12-7","19:37:30","650","5660","191.30000001192093","80.30000000447035","17.600000001490116","0","80.30000000447035","0","-1",""
"98","http://localhost:8080/home/","2024-12-7","19:37:37","646","5654","197.60000000149012","83.5","17.200000002980232","0","83.5","0","-1",""
"99","http://localhost:8080/home/","2024-12-7","19:37:43","670","5682","195.00000001490116","81.40000000596046","18.200000002980232","0","81.40000000596046","0","-1",""
"100","http://localhost:8080/home/","2024-12-7","19:37:49","653","5660","193.40000001341105","80.90000000596046","18.900000005960464","0","80.90000000596046","0","-1",""
"101","http://localhost:8080/home/","2024-12-7","19:37:55","652","5658","197","83.89999999850988","16.299999997019768","0","83.89999999850988","0","-1",""
"102","http://localhost:8080/home/","2024-12-7","19:38:02","653","5662","206.59999999403954","88.29999999701977","17.69999999552965","0","88.29999999701977","0","-1",""
"103","http://localhost:8080/home/","2024-12-7","19:38:08","653","5664","204.99999999254942","86.29999999701977","19","0","86.29999999701977","0","-1",""
"104","http://localhost:8080/home/","2024-12-7","19:38:14","649","5658","240.2999999895692","96.69999999552965","17","0","96.69999999552965","0","-1",""
"105","http://localhost:8080/home/","2024-12-7","19:38:21","648","5657","259.0000000074506","105.20000000298023","18.200000002980232","0","105.20000000298023","0","-1",""
"106","http://localhost:8080/home/","2024-12-7","19:38:27","652","5662","207.30000000447035","87.60000000149012","18.600000001490116","0","87.60000000149012","0","-1",""
"107","http://localhost:8080/home/","2024-12-7","19:38:33","645","5656","190.60000000149012","80.60000000149012","17.30000000447035","0","80.60000000149012","0","-1",""
"108","http://localhost:8080/home/","2024-12-7","19:38:40","670","5681","189.1000000089407","79.20000000298023","17.80000000447035","0","79.20000000298023","0","-1",""
"109","http://localhost:8080/home/","2024-12-7","19:38:46","652","5662","212.09999999403954","89.89999999850988","19.69999999552965","0","89.89999999850988","0","-1",""
"110","http://localhost:8080/home/","2024-12-7","19:38:52","647","5657","184.30000000447035","77.70000000298023","16.700000002980232","0","77.70000000298023","0","-1",""
"111","http://localhost:8080/home/","2024-12-7","19:38:58","653","5663","193.80000000447035","81.60000000149012","18.100000001490116","0","81.60000000149012","0","-1",""
"112","http://localhost:8080/home/","2024-12-7","19:39:05","653","5663","285.40000000596046","112.60000000149012","22.5","0","112.60000000149012","0","-1",""
"113","http://localhost:8080/home/","2024-12-7","19:39:11","654","5665","189.89999999850988","79.10000000149012","18.5","0","79.10000000149012","0","-1",""
"114","http://localhost:8080/home/","2024-12-7","19:39:17","646","5655","185.2000000104308","78.20000000298023","16.30000000447035","0","78.20000000298023","0","-1",""
"115","http://localhost:8080/home/","2024-12-7","19:39:24","650","5659","190.80000001192093","80.90000000596046","16.900000005960464","0","80.90000000596046","0","-1",""
"116","http://localhost:8080/home/","2024-12-7","19:39:30","652","5663","200.60000000149012","84.5","18.200000002980232","0","84.5","0","-1",""
"117","http://localhost:8080/home/","2024-12-7","19:39:36","651","5660","195.2999999895692","82.29999999701977","17.69999999552965","0","82.29999999701977","0","-1",""
"118","http://localhost:8080/home/","2024-12-7","19:39:42","651","5661","189.89999999850988","79.39999999850988","17.200000002980232","0","79.39999999850988","0","-1",""
"119","http://localhost:8080/home/","2024-12-7","19:39:49","677","5688","203.5","85.5","19.099999994039536","0","85.5","0","-1",""
"120","http://localhost:8080/home/","2024-12-7","19:39:55","654","5665","280.80000000447035","112.70000000298023","25.600000001490116","0","112.70000000298023","0","-1",""
"121","http://localhost:8080/home/","2024-12-7","19:40:01","647","5658","204.59999999403954","86.39999999850988","18.099999994039536","0","86.39999999850988","0","-1",""
"122","http://localhost:8080/home/","2024-12-7","19:40:08","645","5658","190.30000000447035","81.5","14.600000001490116","0","81.5","0","-1",""
"123","http://localhost:8080/home/","2024-12-7","19:40:14","649","5660","248.30000000447035","99.60000000149012","19","0","99.60000000149012","0","-1",""
"124","http://localhost:8080/home/","2024-12-7","19:40:20","651","5661","188.29999999701977","79","16.899999998509884","0","79","0","-1",""
"125","http://localhost:8080/home/","2024-12-7","19:40:27","650","5661","199.60000000149012","84.5","16.899999998509884","0","84.5","0","-1",""
"126","http://localhost:8080/home/","2024-12-7","19:40:33","647","5658","198.1000000089407","81.80000000447035","21.200000002980232","0","81.80000000447035","0","-1",""
"127","http://localhost:8080/home/","2024-12-7","19:40:39","649","5657","191.3999999910593","80.79999999701977","16.299999997019768","0","80.79999999701977","0","-1",""
"128","http://localhost:8080/home/","2024-12-7","19:40:45","648","5659","199.2999999895692","83.69999999552965","18.5","0","83.69999999552965","0","-1",""
"129","http://localhost:8080/home/","2024-12-7","19:40:52","655","5664","208.8999999910593","87.29999999701977","20.099999994039536","0","87.29999999701977","0","-1",""
"130","http://localhost:8080/home/","2024-12-7","19:40:58","671","5682","318.19999998807907","123.19999999552965","40.600000001490116","0","123.19999999552965","0","-1",""
"131","http://localhost:8080/home/","2024-12-7","19:41:04","648","5658","192.5","81","17.5","0","81","0","-1",""
"132","http://localhost:8080/home/","2024-12-7","19:41:11","648","5657","189.89999999850988","81.5","14.5","0","81.5","0","-1",""
"133","http://localhost:8080/home/","2024-12-7","19:41:17","645","5655","257.20000000298023","104","17.5","0","104","0","-1",""
"134","http://localhost:8080/home/","2024-12-7","19:41:23","648","5657","188.29999999701977","78.79999999701977","18.399999998509884","0","78.79999999701977","0","-1",""
"135","http://localhost:8080/home/","2024-12-7","19:41:29","676","5688","203.1000000089407","84.80000000447035","19.600000001490116","0","84.80000000447035","0","-1",""
"136","http://localhost:8080/home/","2024-12-7","19:41:36","647","5654","193.09999999403954","81.39999999850988","16.899999998509884","0","81.39999999850988","0","-1",""
"137","http://localhost:8080/home/","2024-12-7","19:41:42","676","5687","252.8999999910593","101.29999999701977","18.299999997019768","0","101.29999999701977","0","-1",""
"138","http://localhost:8080/home/","2024-12-7","19:41:48","646","5657","190.89999999850988","80.89999999850988","16.19999999552965","0","80.89999999850988","0","-1",""
"139","http://localhost:8080/home/","2024-12-7","19:41:55","647","5656","184","78.10000000149012","15.100000001490116","0","78.10000000149012","0","-1",""
"140","http://localhost:8080/home/","2024-12-7","19:42:01","651","5661","193.80000001192093","82.20000000298023","16.900000005960464","0","82.20000000298023","0","-1",""
"141","http://localhost:8080/home/","2024-12-7","19:42:07","644","5654","245.7000000178814","98.90000000596046","17.900000005960464","0","98.90000000596046","0","-1",""
"142","http://localhost:8080/home/","2024-12-7","19:42:14","645","5656","182.20000000298023","77","15.600000001490116","0","77","0","-1",""
"143","http://localhost:8080/home/","2024-12-7","19:42:20","650","5659","201.2000000104308","84.80000000447035","18.80000000447035","0","84.80000000447035","0","-1",""
"144","http://localhost:8080/home/","2024-12-7","19:42:26","648","5658","236.90000000596046","96.20000000298023","16.100000001490116","0","96.20000000298023","0","-1",""
"145","http://localhost:8080/home/","2024-12-7","19:42:32","649","5658","193.7999999821186","82.59999999403954","15.899999998509884","0","82.59999999403954","0","-1",""
"146","http://localhost:8080/home/","2024-12-7","19:42:39","655","5664","205.69999999552965","87.39999999850988","17.30000000447035","0","87.39999999850988","0","-1",""
"147","http://localhost:8080/home/","2024-12-7","19:42:45","651","5661","180.59999998658895","75.69999999552965","16.399999998509884","0","75.69999999552965","0","-1",""
"148","http://localhost:8080/home/","2024-12-7","19:42:51","651","5662","195.99999999254942","83.79999999701977","16.399999998509884","0","83.79999999701977","0","-1",""
"149","http://localhost:8080/home/","2024-12-7","19:42:57","643","5653","193.40000001341105","82.80000000447035","15.200000002980232","0","82.80000000447035","0","-1",""
"150","http://localhost:8080/home/","2024-12-7","19:43:04","647","5659","190.69999998807907","80.19999999552965","17.600000001490116","0","80.19999999552965","0","-1",""
"151","http://localhost:8080/home/","2024-12-7","19:43:10","645","5654","267.6000000089407","107.80000000447035","18.700000002980232","0","107.80000000447035","0","-1",""
"152","http://localhost:8080/home/","2024-12-7","19:43:16","645","5657","191.3999999910593","81.39999999850988","15.599999994039536","0","81.39999999850988","0","-1",""
"153","http://localhost:8080/home/","2024-12-7","19:43:23","647","5656","202.49999999254942","85.69999999552965","17.5","0","85.69999999552965","0","-1",""
"154","http://localhost:8080/home/","2024-12-7","19:43:29","667","5677","199.5","84","18","0","84","0","-1",""
"155","http://localhost:8080/home/","2024-12-7","19:43:35","651","5662","188.89999998360872","80.09999999403954","16.299999997019768","0","80.09999999403954","0","-1",""
"156","http://localhost:8080/home/","2024-12-7","19:43:42","646","5656","190.89999999850988","81.39999999850988","15.800000004470348","0","81.39999999850988","0","-1",""
"157","http://localhost:8080/home/","2024-12-7","19:43:48","645","5653","193.69999999552965","82.89999999850988","14.600000001490116","0","82.89999999850988","0","-1",""
"158","http://localhost:8080/home/","2024-12-7","19:43:54","648","5658","197.39999999850988","83.89999999850988","16.5","0","83.89999999850988","0","-1",""
"159","http://localhost:8080/home/","2024-12-7","19:44:00","645","5655","201.39999999850988","85.39999999850988","17.600000001490116","0","85.39999999850988","0","-1",""
"160","http://localhost:8080/home/","2024-12-7","19:44:07","647","5656","203.5","86.39999999850988","17.200000002980232","0","86.39999999850988","0","-1",""
"161","http://localhost:8080/home/","2024-12-7","19:44:13","673","5684","204.60000000149012","86.5","17.799999997019768","0","86.5","0","-1",""
