idx,site,date,time,type,start,end,duration,name,element,url,id
"137","http://localhost:8080/","2025-1-2","18:10:04","LCP","131.29999999701977","154","0","-1","ref: <Node>","http://localhost:4000/img/scene/500/classics.webp",""
"138","http://localhost:8080/","2025-1-2","18:10:09","LCP","128.79999999701977","155.29999999701977","0","-1","ref: <Node>","http://localhost:4000/img/scene/500/classics.webp",""
"139","http://localhost:8080/","2025-1-2","18:10:15","LCP","138.5","161.20000000298023","0","-1","ref: <Node>","http://localhost:4000/img/scene/500/classics.webp",""
"140","http://localhost:8080/","2025-1-2","18:10:21","LCP","131.10000000149012","159.20000000298023","0","-1","ref: <Node>","http://localhost:4000/img/scene/500/classics.webp",""
"141","http://localhost:8080/","2025-1-2","18:10:27","LCP","119.39999999850988","143.60000000149012","0","-1","ref: <Node>","http://localhost:4000/img/scene/500/classics.webp",""
"142","http://localhost:8080/","2025-1-2","18:10:32","LCP","119.20000000298023","146.39999999850988","0","-1","ref: <Node>","http://localhost:4000/img/scene/500/classics.webp",""
"143","http://localhost:8080/","2025-1-2","18:10:38","LCP","121.29999999701977","141.5","0","-1","ref: <Node>","http://localhost:4000/img/scene/500/classics.webp",""
"144","http://localhost:8080/","2025-1-2","18:10:44","LCP","119.79999999701977","146.60000000149012","0","-1","ref: <Node>","http://localhost:4000/img/scene/500/classics.webp",""
"145","http://localhost:8080/","2025-1-2","18:10:49","LCP","130.89999999850988","152.89999999850988","0","-1","ref: <Node>","http://localhost:4000/img/scene/500/classics.webp",""
"146","http://localhost:8080/","2025-1-2","18:10:55","LCP","120.10000000149012","147.89999999850988","0","-1","ref: <Node>","http://localhost:4000/img/scene/500/classics.webp",""
"147","http://localhost:8080/","2025-1-2","18:11:01","LCP","122.29999999701977","144.79999999701977","0","-1","ref: <Node>","http://localhost:4000/img/scene/500/classics.webp",""
"148","http://localhost:8080/","2025-1-2","18:11:06","LCP","134.10000000149012","160","0","-1","ref: <Node>","http://localhost:4000/img/scene/500/classics.webp",""
"149","http://localhost:8080/","2025-1-2","18:11:12","LCP","121","141.5","0","-1","ref: <Node>","http://localhost:4000/img/scene/500/classics.webp",""
"150","http://localhost:8080/","2025-1-2","18:11:18","LCP","123.60000000149012","150.10000000149012","0","-1","ref: <Node>","http://localhost:4000/img/scene/500/classics.webp",""
"151","http://localhost:8080/","2025-1-2","18:11:23","LCP","122.19999999552965","142.69999999552965","0","-1","ref: <Node>","http://localhost:4000/img/scene/500/classics.webp",""
"152","http://localhost:8080/","2025-1-2","18:11:29","LCP","125.20000000298023","146.70000000298023","0","-1","ref: <Node>","http://localhost:4000/img/scene/500/classics.webp",""
"153","http://localhost:8080/","2025-1-2","18:11:35","LCP","120.70000000298023","149.5","0","-1","ref: <Node>","http://localhost:4000/img/scene/500/classics.webp",""
"154","http://localhost:8080/","2025-1-2","18:11:40","LCP","123.90000000596046","149.80000000447035","0","-1","ref: <Node>","http://localhost:4000/img/scene/500/classics.webp",""
"155","http://localhost:8080/","2025-1-2","18:11:46","LCP","121.39999999850988","149.39999999850988","0","-1","ref: <Node>","http://localhost:4000/img/scene/500/classics.webp",""
"156","http://localhost:8080/","2025-1-2","18:11:52","LCP","121.20000000298023","141.70000000298023","0","-1","ref: <Node>","http://localhost:4000/img/scene/500/classics.webp",""
"157","http://localhost:8080/","2025-1-2","18:11:57","LCP","123.70000000298023","144.10000000149012","0","-1","ref: <Node>","http://localhost:4000/img/scene/500/classics.webp",""
"158","http://localhost:8080/","2025-1-2","18:12:03","LCP","119.5","146.10000000149012","0","-1","ref: <Node>","http://localhost:4000/img/scene/500/classics.webp",""
"159","http://localhost:8080/","2025-1-2","18:12:09","LCP","123.89999999850988","147.10000000149012","0","-1","ref: <Node>","http://localhost:4000/img/scene/500/classics.webp",""
"160","http://localhost:8080/","2025-1-2","18:12:14","LCP","124.59999999403954","147.79999999701977","0","-1","ref: <Node>","http://localhost:4000/img/scene/500/classics.webp",""
"161","http://localhost:8080/","2025-1-2","18:12:20","LCP","121.80000000447035","142","0","-1","ref: <Node>","http://localhost:4000/img/scene/500/classics.webp",""
