idx,site,date,time,type,start,end,duration,name,element,url,id
"27","http://localhost:8080/","2025-1-11","12:28:28","LCP","1013.9000000022352","1037.5","0","-1","ref: <Node>","http://docker.for.mac.localhost:4000/img/scene/500/autonomous.webp",""
"27","http://localhost:8080/","2025-1-11","12:28:28","longTask","5022.10000000149","5115.10000000149","93","self","-1","-1","-1"
"28","http://localhost:8080/","2025-1-11","12:28:39","LCP","1018.5999999977648","1037.5","0","-1","ref: <Node>","http://docker.for.mac.localhost:4000/img/scene/500/autonomous.webp",""
"28","http://localhost:8080/","2025-1-11","12:28:39","longTask","5021.199999999255","5091.199999999255","70","self","-1","-1","-1"
"29","http://localhost:8080/","2025-1-11","12:28:49","LCP","1018.2000000029802","1034.9000000022352","0","-1","ref: <Node>","http://docker.for.mac.localhost:4000/img/scene/500/autonomous.webp",""
"29","http://localhost:8080/","2025-1-11","12:28:49","longTask","5032.20000000298","5123.20000000298","91","self","-1","-1","-1"
"30","http://localhost:8080/","2025-1-11","12:29:00","LCP","1022.9000000022352","1037.7000000029802","0","-1","ref: <Node>","http://docker.for.mac.localhost:4000/img/scene/500/autonomous.webp",""
"30","http://localhost:8080/","2025-1-11","12:29:00","longTask","5030.60000000149","5123.60000000149","93","self","-1","-1","-1"
"31","http://localhost:8080/","2025-1-11","12:29:11","LCP","1019.8000000007451","1035.5999999977648","0","-1","ref: <Node>","http://docker.for.mac.localhost:4000/img/scene/500/autonomous.webp",""
"31","http://localhost:8080/","2025-1-11","12:29:11","longTask","5049.800000000745","5142.800000000745","93","self","-1","-1","-1"
"32","http://localhost:8080/","2025-1-11","12:29:21","LCP","1028.300000000745","1045.5","0","-1","ref: <Node>","http://docker.for.mac.localhost:4000/img/scene/500/autonomous.webp",""
"32","http://localhost:8080/","2025-1-11","12:29:21","longTask","5036.800000000745","5107.800000000745","71","self","-1","-1","-1"
"33","http://localhost:8080/","2025-1-11","12:29:32","LCP","1009.5","1023.6000000014901","0","-1","ref: <Node>","http://docker.for.mac.localhost:4000/img/scene/500/autonomous.webp",""
"33","http://localhost:8080/","2025-1-11","12:29:32","longTask","5028.300000000745","5098.300000000745","70","self","-1","-1","-1"
"34","http://localhost:8080/","2025-1-11","12:29:43","LCP","1018.3999999985099","1040.8999999985099","0","-1","ref: <Node>","http://docker.for.mac.localhost:4000/img/scene/500/autonomous.webp",""
"34","http://localhost:8080/","2025-1-11","12:29:43","longTask","5028.79999999702","5121.79999999702","93","self","-1","-1","-1"
"35","http://localhost:8080/","2025-1-11","12:29:53","LCP","1023.6000000014901","1046.5","0","-1","ref: <Node>","http://docker.for.mac.localhost:4000/img/scene/500/autonomous.webp",""
"35","http://localhost:8080/","2025-1-11","12:29:53","longTask","5024.39999999851","5118.39999999851","94","self","-1","-1","-1"
"36","http://localhost:8080/","2025-1-11","12:30:04","LCP","1013.4000000022352","1029.9000000022352","0","-1","ref: <Node>","http://docker.for.mac.localhost:4000/img/scene/500/autonomous.webp",""
"36","http://localhost:8080/","2025-1-11","12:30:04","longTask","5051","5144","93","self","-1","-1","-1"
"37","http://localhost:8080/","2025-1-11","12:30:15","LCP","1027.1000000014901","1045.4000000022352","0","-1","ref: <Node>","http://docker.for.mac.localhost:4000/img/scene/500/autonomous.webp",""
"37","http://localhost:8080/","2025-1-11","12:30:15","longTask","5046.20000000298","5140.20000000298","94","self","-1","-1","-1"
"38","http://localhost:8080/","2025-1-11","12:30:25","LCP","1021.6000000014901","1038.2000000029802","0","-1","ref: <Node>","http://docker.for.mac.localhost:4000/img/scene/500/autonomous.webp",""
"38","http://localhost:8080/","2025-1-11","12:30:25","longTask","5044.900000002235","5139.900000002235","95","self","-1","-1","-1"
"39","http://localhost:8080/","2025-1-11","12:30:36","LCP","1024.699999999255","1045.8999999985099","0","-1","ref: <Node>","http://docker.for.mac.localhost:4000/img/scene/500/autonomous.webp",""
"39","http://localhost:8080/","2025-1-11","12:30:36","longTask","5038.39999999851","5107.39999999851","69","self","-1","-1","-1"
"40","http://localhost:8080/","2025-1-11","12:30:47","LCP","1021","1045.5","0","-1","ref: <Node>","http://docker.for.mac.localhost:4000/img/scene/500/autonomous.webp",""
"40","http://localhost:8080/","2025-1-11","12:30:47","longTask","5045.39999999851","5136.39999999851","91","self","-1","-1","-1"
"41","http://localhost:8080/","2025-1-11","12:30:57","LCP","1024.7999999970198","1041.5999999977648","0","-1","ref: <Node>","http://docker.for.mac.localhost:4000/img/scene/500/autonomous.webp",""
"41","http://localhost:8080/","2025-1-11","12:30:57","longTask","5069","5162","93","self","-1","-1","-1"
"42","http://localhost:8080/","2025-1-11","12:31:08","LCP","1021.1999999992549","1043.300000000745","0","-1","ref: <Node>","http://docker.for.mac.localhost:4000/img/scene/500/autonomous.webp",""
"42","http://localhost:8080/","2025-1-11","12:31:08","longTask","5045","5116","71","self","-1","-1","-1"
"43","http://localhost:8080/","2025-1-11","12:31:19","LCP","1019.8999999985099","1034.7999999970198","0","-1","ref: <Node>","http://docker.for.mac.localhost:4000/img/scene/500/autonomous.webp",""
"43","http://localhost:8080/","2025-1-11","12:31:19","longTask","5044.199999999255","5136.199999999255","92","self","-1","-1","-1"
"44","http://localhost:8080/","2025-1-11","12:31:29","LCP","1029.800000000745","1046.199999999255","0","-1","ref: <Node>","http://docker.for.mac.localhost:4000/img/scene/500/autonomous.webp",""
"44","http://localhost:8080/","2025-1-11","12:31:29","longTask","5050.5","5122.5","72","self","-1","-1","-1"
"45","http://localhost:8080/","2025-1-11","12:31:40","LCP","1029.5999999977648","1044.5999999977648","0","-1","ref: <Node>","http://docker.for.mac.localhost:4000/img/scene/500/autonomous.webp",""
"45","http://localhost:8080/","2025-1-11","12:31:40","longTask","5058.199999999255","5150.199999999255","92","self","-1","-1","-1"
"46","http://localhost:8080/","2025-1-11","12:31:51","LCP","1029.5","1046.1000000014901","0","-1","ref: <Node>","http://docker.for.mac.localhost:4000/img/scene/500/autonomous.webp",""
"46","http://localhost:8080/","2025-1-11","12:31:51","longTask","5048.60000000149","5142.60000000149","94","self","-1","-1","-1"
"47","http://localhost:8080/","2025-1-11","12:32:01","LCP","1023.6000000014901","1042.800000000745","0","-1","ref: <Node>","http://docker.for.mac.localhost:4000/img/scene/500/autonomous.webp",""
"47","http://localhost:8080/","2025-1-11","12:32:01","longTask","5045","5114","69","self","-1","-1","-1"
"48","http://localhost:8080/","2025-1-11","12:32:12","LCP","1020.6000000014901","1039.5","0","-1","ref: <Node>","http://docker.for.mac.localhost:4000/img/scene/500/autonomous.webp",""
"48","http://localhost:8080/","2025-1-11","12:32:12","longTask","5037.699999999255","5129.699999999255","92","self","-1","-1","-1"
"49","http://localhost:8080/","2025-1-11","12:32:23","LCP","1027.1000000014901","1052.300000000745","0","-1","ref: <Node>","http://docker.for.mac.localhost:4000/img/scene/500/autonomous.webp",""
"49","http://localhost:8080/","2025-1-11","12:32:23","longTask","5042.699999999255","5136.699999999255","94","self","-1","-1","-1"
"50","http://localhost:8080/","2025-1-11","12:32:33","LCP","1020.1000000014901","1041.9000000022352","0","-1","ref: <Node>","http://docker.for.mac.localhost:4000/img/scene/500/autonomous.webp",""
"50","http://localhost:8080/","2025-1-11","12:32:33","longTask","5030","5122","92","self","-1","-1","-1"
"51","http://localhost:8080/","2025-1-11","12:32:44","LCP","1026.699999999255","1043.199999999255","0","-1","ref: <Node>","http://docker.for.mac.localhost:4000/img/scene/500/autonomous.webp",""
"51","http://localhost:8080/","2025-1-11","12:32:44","longTask","5053.60000000149","5124.60000000149","71","self","-1","-1","-1"
"52","http://localhost:8080/","2025-1-11","12:32:55","LCP","1028.9000000022352","1047.800000000745","0","-1","ref: <Node>","http://docker.for.mac.localhost:4000/img/scene/500/autonomous.webp",""
"52","http://localhost:8080/","2025-1-11","12:32:55","longTask","5047.900000002235","5138.900000002235","91","self","-1","-1","-1"
"53","http://localhost:8080/","2025-1-11","12:33:05","LCP","1020.8000000007451","1039.800000000745","0","-1","ref: <Node>","http://docker.for.mac.localhost:4000/img/scene/500/autonomous.webp",""
"53","http://localhost:8080/","2025-1-11","12:33:05","longTask","5043.800000000745","5135.800000000745","92","self","-1","-1","-1"
"54","http://localhost:8080/","2025-1-11","12:33:16","LCP","1022.5","1042.3999999985099","0","-1","ref: <Node>","http://docker.for.mac.localhost:4000/img/scene/500/autonomous.webp",""
"54","http://localhost:8080/","2025-1-11","12:33:16","longTask","5042.300000000745","5135.300000000745","93","self","-1","-1","-1"
"55","http://localhost:8080/","2025-1-11","12:33:27","LCP","1027.0999999977648","1048.7999999970198","0","-1","ref: <Node>","http://docker.for.mac.localhost:4000/img/scene/500/autonomous.webp",""
"55","http://localhost:8080/","2025-1-11","12:33:27","longTask","5043","5133","90","self","-1","-1","-1"
"56","http://localhost:8080/","2025-1-11","12:33:37","LCP","1023.5","1042","0","-1","ref: <Node>","http://docker.for.mac.localhost:4000/img/scene/500/autonomous.webp",""
"56","http://localhost:8080/","2025-1-11","12:33:37","longTask","5041.60000000149","5111.60000000149","70","self","-1","-1","-1"
"57","http://localhost:8080/","2025-1-11","12:33:48","LCP","1025.5","1042.300000000745","0","-1","ref: <Node>","http://docker.for.mac.localhost:4000/img/scene/500/autonomous.webp",""
"57","http://localhost:8080/","2025-1-11","12:33:48","longTask","5027.10000000149","5117.10000000149","90","self","-1","-1","-1"
"58","http://localhost:8080/","2025-1-11","12:33:59","LCP","1028.1000000014901","1044.1000000014901","0","-1","ref: <Node>","http://docker.for.mac.localhost:4000/img/scene/500/autonomous.webp",""
"58","http://localhost:8080/","2025-1-11","12:33:59","longTask","5041.900000002235","5133.900000002235","92","self","-1","-1","-1"
"59","http://localhost:8080/","2025-1-11","12:34:09","LCP","1020.6000000014901","1039.300000000745","0","-1","ref: <Node>","http://docker.for.mac.localhost:4000/img/scene/500/autonomous.webp",""
"59","http://localhost:8080/","2025-1-11","12:34:09","longTask","5045.400000002235","5115.400000002235","70","self","-1","-1","-1"
"60","http://localhost:8080/","2025-1-11","12:34:20","LCP","1023.5","1042.3999999985099","0","-1","ref: <Node>","http://docker.for.mac.localhost:4000/img/scene/500/autonomous.webp",""
"60","http://localhost:8080/","2025-1-11","12:34:20","longTask","5051.199999999255","5143.199999999255","92","self","-1","-1","-1"
"61","http://localhost:8080/","2025-1-11","12:34:31","LCP","1021.6000000014901","1038.5","0","-1","ref: <Node>","http://docker.for.mac.localhost:4000/img/scene/500/autonomous.webp",""
"61","http://localhost:8080/","2025-1-11","12:34:31","longTask","5033.39999999851","5104.39999999851","71","self","-1","-1","-1"
"62","http://localhost:8080/","2025-1-11","12:34:41","LCP","1027.4000000022352","1047","0","-1","ref: <Node>","http://docker.for.mac.localhost:4000/img/scene/500/autonomous.webp",""
"62","http://localhost:8080/","2025-1-11","12:34:41","longTask","5066.300000000745","5137.300000000745","71","self","-1","-1","-1"
"63","http://localhost:8080/","2025-1-11","12:34:52","LCP","1027.199999999255","1041.5","0","-1","ref: <Node>","http://docker.for.mac.localhost:4000/img/scene/500/autonomous.webp",""
"63","http://localhost:8080/","2025-1-11","12:34:52","longTask","5050.60000000149","5119.60000000149","69","self","-1","-1","-1"
"64","http://localhost:8080/","2025-1-11","12:35:03","LCP","1026.699999999255","1045.699999999255","0","-1","ref: <Node>","http://docker.for.mac.localhost:4000/img/scene/500/autonomous.webp",""
"64","http://localhost:8080/","2025-1-11","12:35:03","longTask","5045.199999999255","5119.199999999255","74","self","-1","-1","-1"
"65","http://localhost:8080/","2025-1-11","12:35:13","LCP","1026.5","1046.5","0","-1","ref: <Node>","http://docker.for.mac.localhost:4000/img/scene/500/autonomous.webp",""
"65","http://localhost:8080/","2025-1-11","12:35:13","longTask","5049.800000000745","5141.800000000745","92","self","-1","-1","-1"
"66","http://localhost:8080/","2025-1-11","12:35:24","LCP","1032.7999999970198","1055.5999999977648","0","-1","ref: <Node>","http://docker.for.mac.localhost:4000/img/scene/500/autonomous.webp",""
"66","http://localhost:8080/","2025-1-11","12:35:24","longTask","5054.89999999851","5145.89999999851","91","self","-1","-1","-1"
"67","http://localhost:8080/","2025-1-11","12:35:35","LCP","1023.3999999985099","1046","0","-1","ref: <Node>","http://docker.for.mac.localhost:4000/img/scene/500/autonomous.webp",""
"67","http://localhost:8080/","2025-1-11","12:35:35","longTask","5044.800000000745","5115.800000000745","71","self","-1","-1","-1"
"68","http://localhost:8080/","2025-1-11","12:35:46","LCP","1018.8999999985099","1039","0","-1","ref: <Node>","http://docker.for.mac.localhost:4000/img/scene/500/autonomous.webp",""
"68","http://localhost:8080/","2025-1-11","12:35:46","longTask","5038.199999999255","5108.199999999255","70","self","-1","-1","-1"
"69","http://localhost:8080/","2025-1-11","12:35:56","LCP","1022.6999999992549","1050.5","0","-1","ref: <Node>","http://docker.for.mac.localhost:4000/img/scene/500/autonomous.webp",""
"69","http://localhost:8080/","2025-1-11","12:35:56","longTask","5054.800000000745","5144.800000000745","90","self","-1","-1","-1"
"70","http://localhost:8080/","2025-1-11","12:36:07","LCP","1022.2000000029802","1041.4000000022352","0","-1","ref: <Node>","http://docker.for.mac.localhost:4000/img/scene/500/autonomous.webp",""
"70","http://localhost:8080/","2025-1-11","12:36:07","longTask","5029","5120","91","self","-1","-1","-1"
"71","http://localhost:8080/","2025-1-11","12:36:18","LCP","1026.5","1046.800000000745","0","-1","ref: <Node>","http://docker.for.mac.localhost:4000/img/scene/500/autonomous.webp",""
"71","http://localhost:8080/","2025-1-11","12:36:18","longTask","5057","5128","71","self","-1","-1","-1"
"72","http://localhost:8080/","2025-1-11","12:36:28","LCP","1029.199999999255","1045.199999999255","0","-1","ref: <Node>","http://docker.for.mac.localhost:4000/img/scene/500/autonomous.webp",""
"72","http://localhost:8080/","2025-1-11","12:36:28","longTask","5036.5","5110.5","74","self","-1","-1","-1"
"73","http://localhost:8080/","2025-1-11","12:36:39","LCP","1026.699999999255","1040.8999999985099","0","-1","ref: <Node>","http://docker.for.mac.localhost:4000/img/scene/500/autonomous.webp",""
"73","http://localhost:8080/","2025-1-11","12:36:39","longTask","5042.800000000745","5134.800000000745","92","self","-1","-1","-1"
"74","http://localhost:8080/","2025-1-11","12:36:50","LCP","1013.1999999992549","1029.8999999985099","0","-1","ref: <Node>","http://docker.for.mac.localhost:4000/img/scene/500/autonomous.webp",""
"74","http://localhost:8080/","2025-1-11","12:36:50","longTask","5027.699999999255","5118.699999999255","91","self","-1","-1","-1"
"75","http://localhost:8080/","2025-1-11","12:37:00","LCP","1027.6000000014901","1050.4000000022352","0","-1","ref: <Node>","http://docker.for.mac.localhost:4000/img/scene/500/autonomous.webp",""
"75","http://localhost:8080/","2025-1-11","12:37:00","longTask","5053.800000000745","5146.800000000745","93","self","-1","-1","-1"
"76","http://localhost:8080/","2025-1-11","12:37:11","LCP","1020.5","1038.5","0","-1","ref: <Node>","http://docker.for.mac.localhost:4000/img/scene/500/autonomous.webp",""
"76","http://localhost:8080/","2025-1-11","12:37:11","longTask","5022.5","5114.5","92","self","-1","-1","-1"
"77","http://localhost:8080/","2025-1-11","12:37:22","LCP","1020.8999999985099","1042.7999999970198","0","-1","ref: <Node>","http://docker.for.mac.localhost:4000/img/scene/500/autonomous.webp",""
"77","http://localhost:8080/","2025-1-11","12:37:22","longTask","5041.5","5134.5","93","self","-1","-1","-1"
"78","http://localhost:8080/","2025-1-11","12:37:32","LCP","1028.1000000014901","1050.3999999985099","0","-1","ref: <Node>","http://docker.for.mac.localhost:4000/img/scene/500/autonomous.webp",""
"78","http://localhost:8080/","2025-1-11","12:37:32","longTask","5046.10000000149","5117.10000000149","71","self","-1","-1","-1"
"79","http://localhost:8080/","2025-1-11","12:37:43","LCP","1023.5999999977648","1040.5999999977648","0","-1","ref: <Node>","http://docker.for.mac.localhost:4000/img/scene/500/autonomous.webp",""
"79","http://localhost:8080/","2025-1-11","12:37:43","longTask","5037.5","5129.5","92","self","-1","-1","-1"
"80","http://localhost:8080/","2025-1-11","12:37:54","LCP","1018.3000000007451","1036.199999999255","0","-1","ref: <Node>","http://docker.for.mac.localhost:4000/img/scene/500/autonomous.webp",""
"80","http://localhost:8080/","2025-1-11","12:37:54","longTask","5046.199999999255","5137.199999999255","91","self","-1","-1","-1"
"81","http://localhost:8080/","2025-1-11","12:38:04","LCP","1025","1047.3999999985099","0","-1","ref: <Node>","http://docker.for.mac.localhost:4000/img/scene/500/autonomous.webp",""
"81","http://localhost:8080/","2025-1-11","12:38:04","longTask","5044.5","5113.5","69","self","-1","-1","-1"
"82","http://localhost:8080/","2025-1-11","12:38:15","LCP","1019.1000000014901","1046.6000000014901","0","-1","ref: <Node>","http://docker.for.mac.localhost:4000/img/scene/500/autonomous.webp",""
"82","http://localhost:8080/","2025-1-11","12:38:15","longTask","5043.10000000149","5138.10000000149","95","self","-1","-1","-1"
"83","http://localhost:8080/","2025-1-11","12:38:26","LCP","1035","1055.6000000014901","0","-1","ref: <Node>","http://docker.for.mac.localhost:4000/img/scene/500/autonomous.webp",""
"83","http://localhost:8080/","2025-1-11","12:38:26","longTask","5044.10000000149","5114.10000000149","70","self","-1","-1","-1"
"84","http://localhost:8080/","2025-1-11","12:38:36","LCP","1026.300000000745","1045.699999999255","0","-1","ref: <Node>","http://docker.for.mac.localhost:4000/img/scene/500/autonomous.webp",""
"84","http://localhost:8080/","2025-1-11","12:38:36","longTask","5036.599999997765","5110.599999997765","74","self","-1","-1","-1"
"85","http://localhost:8080/","2025-1-11","12:38:47","LCP","1020.5","1043","0","-1","ref: <Node>","http://docker.for.mac.localhost:4000/img/scene/500/autonomous.webp",""
"85","http://localhost:8080/","2025-1-11","12:38:47","longTask","5045","5137","92","self","-1","-1","-1"
"86","http://localhost:8080/","2025-1-11","12:38:58","LCP","1028.3999999985099","1053.5999999977648","0","-1","ref: <Node>","http://docker.for.mac.localhost:4000/img/scene/500/autonomous.webp",""
"86","http://localhost:8080/","2025-1-11","12:38:58","longTask","5059.29999999702","5150.29999999702","91","self","-1","-1","-1"
