idx,site,date,time,type,start,end,duration,name,element,url,id
"29","http://localhost:8080/","2025-1-2","20:39:47","longTask","3994.7000000029802","4090.7000000029802","96","self","-1","-1","-1"
"30","http://localhost:8080/","2025-1-2","20:39:57","LCP","4635","4657.70000000298","0","-1","ref: <Node>","http://localhost:4000/img/scene/500/autonomous.webp",""
"30","http://localhost:8080/","2025-1-2","20:39:57","longTask","934.9000000059605","1019.9000000059605","85","unknown","-1","-1","-1"
"30","http://localhost:8080/","2025-1-2","20:39:57","longTask","3763.60000000149","3989.60000000149","226","self","-1","-1","-1"
"30","http://localhost:8080/","2025-1-2","20:39:57","longTask","3995.9000000059605","4092.9000000059605","97","self","-1","-1","-1"
"31","http://localhost:8080/","2025-1-2","20:40:06","LCP","4618.70000000298","4641.29999999702","0","-1","ref: <Node>","http://localhost:4000/img/scene/500/autonomous.webp",""
"31","http://localhost:8080/","2025-1-2","20:40:06","longTask","920.3999999985099","1003.3999999985099","83","unknown","-1","-1","-1"
"31","http://localhost:8080/","2025-1-2","20:40:06","longTask","3750.10000000149","3974.10000000149","224","self","-1","-1","-1"
"31","http://localhost:8080/","2025-1-2","20:40:06","longTask","3981","4077","96","self","-1","-1","-1"
"32","http://localhost:8080/","2025-1-2","20:40:16","LCP","4565","4585.5","0","-1","ref: <Node>","http://localhost:4000/img/scene/500/autonomous.webp",""
"32","http://localhost:8080/","2025-1-2","20:40:16","longTask","927.3000000044703","1012.3000000044703","85","unknown","-1","-1","-1"
"32","http://localhost:8080/","2025-1-2","20:40:16","longTask","3746.7000000029802","3970.7000000029802","224","self","-1","-1","-1"
"32","http://localhost:8080/","2025-1-2","20:40:16","longTask","4010.10000000149","4104.10000000149","94","self","-1","-1","-1"
"33","http://localhost:8080/","2025-1-2","20:40:25","LCP","4748","4778.29999999702","0","-1","ref: <Node>","http://localhost:4000/img/scene/500/autonomous.webp",""
"33","http://localhost:8080/","2025-1-2","20:40:25","longTask","948.1999999955297","1037.1999999955297","89","unknown","-1","-1","-1"
"33","http://localhost:8080/","2025-1-2","20:40:25","longTask","3804.7999999970198","4027.7999999970198","223","self","-1","-1","-1"
"33","http://localhost:8080/","2025-1-2","20:40:25","longTask","4033.6999999955297","4126.69999999553","93","self","-1","-1","-1"
"34","http://localhost:8080/","2025-1-2","20:40:35","LCP","4763.5","4781.79999999702","0","-1","ref: <Node>","http://localhost:4000/img/scene/500/autonomous.webp",""
"34","http://localhost:8080/","2025-1-2","20:40:35","longTask","940.6999999955297","1021.6999999955297","81","unknown","-1","-1","-1"
"34","http://localhost:8080/","2025-1-2","20:40:35","longTask","3766.6999999955297","3997.6999999955297","231","self","-1","-1","-1"
"34","http://localhost:8080/","2025-1-2","20:40:35","longTask","4010.60000000149","4095.60000000149","85","self","-1","-1","-1"
"35","http://localhost:8080/","2025-1-2","20:40:45","LCP","4571.4000000059605","4585.9000000059605","0","-1","ref: <Node>","http://localhost:4000/img/scene/500/autonomous.webp",""
"35","http://localhost:8080/","2025-1-2","20:40:45","longTask","952.3000000044703","1032.3000000044703","80","unknown","-1","-1","-1"
"35","http://localhost:8080/","2025-1-2","20:40:45","longTask","3763.8000000044703","3987.8000000044703","224","self","-1","-1","-1"
"35","http://localhost:8080/","2025-1-2","20:40:45","longTask","4026","4118","92","self","-1","-1","-1"
"36","http://localhost:8080/","2025-1-2","20:40:54","LCP","4527","4544.4000000059605","0","-1","ref: <Node>","http://localhost:4000/img/scene/500/autonomous.webp",""
"36","http://localhost:8080/","2025-1-2","20:40:54","longTask","950.4000000059605","1031.4000000059605","81","unknown","-1","-1","-1"
"36","http://localhost:8080/","2025-1-2","20:40:54","longTask","3746.5","3970.5","224","self","-1","-1","-1"
"36","http://localhost:8080/","2025-1-2","20:40:54","longTask","4009.60000000149","4102.60000000149","93","self","-1","-1","-1"
"37","http://localhost:8080/","2025-1-2","20:41:04","LCP","4737.89999999851","4770.10000000149","0","-1","ref: <Node>","http://localhost:4000/img/scene/500/autonomous.webp",""
"37","http://localhost:8080/","2025-1-2","20:41:04","longTask","945.8000000044703","1028.8000000044703","83","unknown","-1","-1","-1"
"37","http://localhost:8080/","2025-1-2","20:41:04","longTask","3791.60000000149","4013.60000000149","222","self","-1","-1","-1"
"37","http://localhost:8080/","2025-1-2","20:41:04","longTask","4020","4114","94","self","-1","-1","-1"
"38","http://localhost:8080/","2025-1-2","20:41:14","LCP","4726.70000000298","4745.60000000149","0","-1","ref: <Node>","http://localhost:4000/img/scene/500/autonomous.webp",""
"38","http://localhost:8080/","2025-1-2","20:41:14","longTask","941.8000000044703","1019.8000000044703","78","unknown","-1","-1","-1"
"38","http://localhost:8080/","2025-1-2","20:41:14","longTask","3731.89999999851","3962.89999999851","231","self","-1","-1","-1"
"38","http://localhost:8080/","2025-1-2","20:41:14","longTask","4012.2000000029802","4095.2000000029802","83","self","-1","-1","-1"
"39","http://localhost:8080/","2025-1-2","20:41:23","LCP","4691","4707.80000000447","0","-1","ref: <Node>","http://localhost:4000/img/scene/500/autonomous.webp",""
"39","http://localhost:8080/","2025-1-2","20:41:23","longTask","945.2000000029802","1026.2000000029802","81","unknown","-1","-1","-1"
