site,date,time,navTime,totalTime,lcp,fcp,ttfb,tbt,tti,longTasks,longestTask,error
"http://localhost:8080/home/","2024-12-5","14:47:19","647","5657","105.20000000298023","105.20000000298023","16.5","0","105.20000000298023","0","-1",""
"http://localhost:8080/home/","2024-12-5","14:47:26","643","5654","85.30000001192093","85.30000001192093","19.5","0","85.30000001192093","0","-1",""
"http://localhost:8080/home/","2024-12-5","14:47:32","641","5652","103.29999999701977","103.29999999701977","18.299999997019768","0","103.29999999701977","0","-1",""
"http://localhost:8080/home/","2024-12-5","14:47:38","674","5688","93.20000000298023","93.20000000298023","20.200000002980232","0","93.20000000298023","0","-1",""
"http://localhost:8080/home/","2024-12-5","14:47:45","643","5648","105.20000000298023","105.20000000298023","17.5","0","105.20000000298023","0","-1",""
"http://localhost:8080/home/","2024-12-5","14:47:51","652","5664","90.5","90.5","16.900000005960464","0","90.5","0","-1",""
"http://localhost:8080/home/","2024-12-5","14:47:57","641","5653","87.8999999910593","87.8999999910593","22.799999997019768","0","87.8999999910593","0","-1",""
"http://localhost:8080/home/","2024-12-5","14:48:04","649","5660","102.70000000298023","102.70000000298023","18.5","0","102.70000000298023","0","-1",""
"http://localhost:8080/home/","2024-12-5","14:48:10","648","5660","98.20000000298023","98.20000000298023","20.299999997019768","0","98.20000000298023","0","-1",""
"http://localhost:8080/home/","2024-12-5","14:48:16","638","5651","85","85","16.400000005960464","0","85","0","-1",""
"http://localhost:8080/home/","2024-12-5","14:48:23","664","5675","83.59999999403954","83.59999999403954","19.099999994039536","0","83.59999999403954","0","-1",""
"http://localhost:8080/home/","2024-12-5","14:48:29","647","5659","104.29999999701977","104.29999999701977","21.299999997019768","0","104.29999999701977","0","-1",""
"http://localhost:8080/home/","2024-12-5","14:48:35","659","5671","86.09999999403954","86.09999999403954","19.399999991059303","0","86.09999999403954","0","-1",""
"http://localhost:8080/home/","2024-12-5","14:48:42","666","5677","98.40000000596046","98.40000000596046","19.799999997019768","0","98.40000000596046","0","-1",""
"http://localhost:8080/home/","2024-12-5","14:48:48","671","5683","84.40000000596046","84.40000000596046","18.900000005960464","0","84.40000000596046","0","-1",""
"http://localhost:8080/home/","2024-12-5","14:48:54","647","5657","89.5","89.5","20.900000005960464","0","89.5","0","-1",""
"http://localhost:8080/home/","2024-12-5","14:49:01","647","5660","88.3999999910593","88.3999999910593","19.200000002980232","0","88.3999999910593","0","-1",""
"http://localhost:8080/home/","2024-12-5","14:49:07","646","5658","100.6000000089407","100.6000000089407","17.80000001192093","0","100.6000000089407","0","-1",""
"http://localhost:8080/home/","2024-12-5","14:49:13","655","5665","102.79999999701977","102.79999999701977","17.099999994039536","0","102.79999999701977","0","-1",""
"http://localhost:8080/home/","2024-12-5","14:49:20","656","5667","92.69999998807907","92.69999998807907","15.5","0","92.69999998807907","0","-1",""
"http://localhost:8080/home/","2024-12-5","14:49:26","643","5654","97.80000001192093","97.80000001192093","19.30000001192093","0","97.80000001192093","0","-1",""
"http://localhost:8080/home/","2024-12-5","14:49:32","654","5667","88.19999998807907","88.19999998807907","16.599999994039536","0","88.19999998807907","0","-1",""
"http://localhost:8080/home/","2024-12-5","14:49:39","644","5655","88","88","16.299999997019768","0","88","0","-1",""
"http://localhost:8080/home/","2024-12-5","14:49:45","643","5649","89.29999999701977","89.29999999701977","15","0","89.29999999701977","0","-1",""
"http://localhost:8080/home/","2024-12-5","14:49:51","662","5675","118.6000000089407","118.6000000089407","17.5","0","118.6000000089407","0","-1",""
"http://localhost:8080/home/","2024-12-5","14:49:58","663","5673","96.6000000089407","96.6000000089407","19.400000005960464","0","96.6000000089407","0","-1",""
"http://localhost:8080/home/","2024-12-5","14:50:04","647","5659","90","90","17.099999994039536","0","90","0","-1",""
