idx,site,date,time,navTime,totalTime,lcp,fcp,ttfb,tbt,tti,longTasks,longestTask,nf:init,nf:config,nf:loaded,error
"36","http://localhost:8080/","2024-12-14","20:30:25","337","8449","1904.2999999970198","1295.9000000059605","368.70000000298023","41","3440.0999999940395","1","91","1950.7999999970198","2125.2999999970198","4768.5",""
"37","http://localhost:8080/","2024-12-14","20:30:34","336","8421","1892.7000000029802","1267.7999999970198","368.5","42","3411.7000000029802","1","92","1924.0999999940395","2094.2999999970198","4738.29999999702",""
"38","http://localhost:8080/","2024-12-14","20:30:44","336","8425","1892","1283.5999999940395","371.20000000298023","40","3416.0999999940395","1","90","1930.5","2102.4000000059605","4738.29999999702",""
"39","http://localhost:8080/","2024-12-14","20:30:53","336","8424","1903.2000000029802","1286.5999999940395","370.5","41","3416","1","91","1930.7999999970198","2101","4734.20000000298",""
"40","http://localhost:8080/","2024-12-14","20:31:02","336","8441","1890.7999999970198","1282.4000000059605","370","39","3432","1","89","1933.7000000029802","2110","4759.9000000059605",""
"41","http://localhost:8080/","2024-12-14","20:31:11","337","8431","1897.2000000029802","1280.5999999940395","368.09999999403954","40","3423.5999999940395","1","90","1935.5999999940395","2115.7000000029802","4745.0999999940395",""
"42","http://localhost:8080/","2024-12-14","20:31:20","336","8435","1913.8999999910593","1288.7999999970198","368.09999999403954","40","3426.2000000029802","1","90","1938.5999999940395","2107.0999999940395","4752.399999991059",""
"43","http://localhost:8080/","2024-12-14","20:31:29","334","8232","1474.9000000059605","1266.5999999940395","370.79999999701977","49","3224.4000000059605","1","99","1718.0999999940395","1895.2999999970198","4538.29999999702",""
"44","http://localhost:8080/","2024-12-14","20:31:38","336","8434","1893.5","1285.2000000029802","368.59999999403954","40","3425.3999999910593","1","90","1938.8999999910593","2109.0999999940395","4739.20000000298",""
"45","http://localhost:8080/","2024-12-14","20:31:47","336","8180","1375.7000000029802","1267.2999999970198","370.79999999701977","42","3171.7999999970198","1","92","1681.4000000059605","1853.0999999940395","4495.29999999702",""
"46","http://localhost:8080/","2024-12-14","20:31:56","338","8180","1391.4000000059605","1283.0999999940395","370.59999999403954","42","3172.2000000029802","1","92","1680.4000000059605","1844.4000000059605","4495.5999999940395",""
"47","http://localhost:8080/","2024-12-14","20:32:05","338","8445","1899.5","1291.2000000029802","370.40000000596046","41","3436.0999999940395","1","91","1945","2118.5","4759.29999999702",""
"48","http://localhost:8080/","2024-12-14","20:32:14","335","8418","1892.0999999940395","1275.3999999910593","368.8999999910593","40","3410.199999988079","1","90","1931.8999999910593","2102.3999999910593","4746.699999988079",""
"49","http://localhost:8080/","2024-12-14","20:32:23","336","8448","1909.4000000059605","1292.7000000029802","368.29999999701977","40","3439.4000000059605","1","90","1944.4000000059605","2123.6000000089407","4761",""
"50","http://localhost:8080/","2024-12-14","20:32:32","337","8435","1902.4000000059605","1285.7000000029802","369.6000000089407","41","3426.1000000089407","1","91","1935.300000011921","2108.800000011921","4738.9000000059605",""
"51","http://localhost:8080/","2024-12-14","20:32:41","336","8450","1907.1000000089407","1298.7999999970198","369.70000000298023","40","3441.2000000029802","1","90","1952.5","2123.6000000089407","4751.9000000059605",""
"52","http://localhost:8080/","2024-12-14","20:32:50","331","8171","1392.5","1284.199999988079","363.5","42","3163.5999999940395","1","92","1674","1839.199999988079","4494.199999988079",""
"53","http://localhost:8080/","2024-12-14","20:32:59","335","8419","1900.3999999910593","1283.699999988079","371.19999998807907","40","3409.199999988079","1","90","1924.699999988079","2094.5999999940395","4730.5999999940395",""
"54","http://localhost:8080/","2024-12-14","20:33:08","338","8422","1902.9000000059605","1286.2999999970198","369.59999999403954","41","3415.5999999940395","1","91","1931.4000000059605","2102.2999999970198","4739.20000000298",""
"55","http://localhost:8080/","2024-12-14","20:33:17","336","8161","1384.0999999940395","1267.5","368.5","42","3151.8999999910593","1","92","1665.2999999970198","1832.5999999940395","4473.199999988079",""
"56","http://localhost:8080/","2024-12-14","20:33:26","335","8439","1904.2000000029802","1287.5","371","42","3430.7000000029802","1","92","1939.5999999940395","2110.0999999940395","4752.5",""
"57","http://localhost:8080/","2024-12-14","20:33:35","337","8427","1893.4000000059605","1285.1000000089407","368.40000000596046","39","3418.2999999970198","1","89","1934.2999999970198","2110.5","4745.70000000298",""
"58","http://localhost:8080/","2024-12-14","20:33:44","336","8436","1895.6000000089407","1278.9000000059605","371.20000000298023","40","3426.9000000059605","1","90","1931.4000000059605","2109.9000000059605","4746.70000000298",""
"59","http://localhost:8080/","2024-12-14","20:33:53","337","8436","1893.699999988079","1293.7999999970198","369.3999999910593","40","3426.5999999940395","1","90","1940.199999988079","2110.5999999940395","4754.699999988079",""
"60","http://localhost:8080/","2024-12-14","20:34:02","337","8421","1899","1274.1000000089407","370.40000000596046","42","3414.4000000059605","1","92","1918.9000000059605","2095.6000000089407","4739.5",""
"61","http://localhost:8080/","2024-12-14","20:34:11","336","8425","1900.5","1275.3999999910593","368.8999999910593","46","3418","1","96","1922.8999999910593","2095.5","4745.0999999940395",""
"62","http://localhost:8080/","2024-12-14","20:34:20","335","8441","1896.5","1288.2000000029802","368.6000000089407","47","3431.9000000059605","1","97","1945.1000000089407","2117.6000000089407","4762",""
"63","http://localhost:8080/","2024-12-14","20:34:29","335","8166","1378","1269.7000000029802","369.70000000298023","41","3156.7999999970198","1","91","1668","1835.2000000029802","4479.79999999702",""
"64","http://localhost:8080/","2024-12-14","20:34:38","335","8429","1900.300000011921","1283.7000000029802","368.80000001192093","42","3422.300000011921","1","92","1928.1000000089407","2102.2000000029802","4747.100000008941",""
"65","http://localhost:8080/","2024-12-14","20:34:47","336","8419","1893.3999999910593","1276.699999988079","368.3999999910593","40","3410.199999988079","1","90","1931.5","2101.699999988079","4730.199999988079",""
"66","http://localhost:8080/","2024-12-14","20:34:56","336","8172","1388","1279.7000000029802","370.20000000298023","43","3164","1","93","1673.1000000089407","1836.4000000059605","4495.800000011921",""
"67","http://localhost:8080/","2024-12-14","20:35:05","338","8428","1907.199999988079","1282.199999988079","369.79999999701977","41","3419.3999999910593","1","91","1938.2999999970198","2109","4754.899999991059",""
"68","http://localhost:8080/","2024-12-14","20:35:14","336","8442","1892.9000000059605","1284.5999999940395","370.29999999701977","40","3434.9000000059605","1","90","1945.5","2115.2999999970198","4766",""
"69","http://localhost:8080/","2024-12-14","20:35:23","336","8444","1897.0999999940395","1288.7000000029802","367.90000000596046","43","3436.2000000029802","1","93","1940.9000000059605","2116.5","4760",""
"70","http://localhost:8080/","2024-12-14","20:35:32","337","8434","1900.2000000029802","1291.9000000059605","371.20000000298023","40","3425","1","90","1933.2000000029802","2111.4000000059605","4753.70000000298",""
"71","http://localhost:8080/","2024-12-14","20:35:41","336","8436","1900.9000000059605","1292.5","370.20000000298023","42","3426.9000000059605","1","92","1932.4000000059605","2109.9000000059605","4745",""
"72","http://localhost:8080/","2024-12-14","20:35:50","337","8171","1384.2000000029802","1275.8999999910593","369.09999999403954","42","3163","1","92","1681.5","1845.0999999940395","4488.70000000298",""
"73","http://localhost:8080/","2024-12-14","20:35:59","335","8433","1900.9000000059605","1284.2000000029802","369","40","3425.7999999970198","1","90","1939.1000000089407","2108.6000000089407","4745.79999999702",""
"74","http://localhost:8080/","2024-12-14","20:36:08","337","8434","1906.5","1281.6000000089407","369.1000000089407","41","3426.2000000029802","1","91","1938.5","2109.1000000089407","4731.29999999702",""
"75","http://localhost:8080/","2024-12-14","20:36:17","338","8441","1907.2999999970198","1290.5999999940395","369.79999999701977","40","3431","1","90","1933.699999988079","2109.8999999910593","4760.199999988079",""
"76","http://localhost:8080/","2024-12-14","20:36:27","335","8449","1908","1291.2000000029802","370.70000000298023","42","3442.3999999910593","1","92","1940.5999999940395","2118.3999999910593","4767.0999999940395",""
"77","http://localhost:8080/","2024-12-14","20:36:36","337","8434","1900.4000000059605","1292.0999999940395","371.40000000596046","40","3424.5","1","90","1938.9000000059605","2110.7000000029802","4732.29999999702",""
