idx,site,date,time,navTime,totalTime,lcp,fcp,ttfb,tbt,tti,longTasks,longestTask,nf:init,nf:config,nf:loaded,error
"34","http://localhost:8080/","2024-12-14","17:22:54","335","9045","1896","1279.4000000059605","369.6000000089407","15","4036.6000000089407","1","65","1919.4000000059605","2095.7000000029802","4126.600000008941",""
"35","http://localhost:8080/","2024-12-14","17:23:04","335","9077","1909","1292.4000000059605","368.6000000089407","14","4070.1000000089407","1","64","1945.7000000029802","2123.5","4154.600000008941",""
"36","http://localhost:8080/","2024-12-14","17:23:13","335","9075","1908.5999999940395","1300.199999988079","371.09999999403954","15","4067.5","1","65","1952.2999999970198","2122.199999988079","4155.5",""
"37","http://localhost:8080/","2024-12-14","17:23:23","338","9080","1907.2000000029802","1307.2999999970198","369.79999999701977","15","4073.2000000029802","1","65","1948.2000000029802","2122.7000000029802","4157.399999991059",""
"38","http://localhost:8080/","2024-12-14","17:23:33","334","8784","1383.7000000029802","1267.0999999940395","369.5","14","3776.5999999940395","1","64","1667.2000000029802","1838.7000000029802","3861.9000000059605",""
"39","http://localhost:8080/","2024-12-14","17:23:42","335","9062","1899.1000000089407","1282.5","370","19","4054.2000000029802","1","69","1930.7999999970198","2102.9000000059605","4137.100000008941",""
"40","http://localhost:8080/","2024-12-14","17:23:52","335","9050","1900.0999999940395","1291.7999999970198","371","15","4043","1","65","1923.7999999970198","2094.2999999970198","4126",""
"41","http://localhost:8080/","2024-12-14","17:24:01","337","8794","1383.5","1283.5999999940395","371.09999999403954","16","3786.3999999910593","1","66","1676.2000000029802","1844.0999999940395","3869.5999999940395",""
"42","http://localhost:8080/","2024-12-14","17:24:11","337","9062","1908.1000000089407","1291.5","370.70000000298023","14","4055","1","64","1937.6000000089407","2110.800000011921","4148.800000011921",""
"43","http://localhost:8080/","2024-12-14","17:24:20","335","8793","1391.199999988079","1282.7999999970198","370.19999998807907","15","3785.0999999940395","1","65","1680.3999999910593","1844.8999999910593","3869.5999999940395",""
"44","http://localhost:8080/","2024-12-14","17:24:30","335","9064","1913.7999999970198","1288.7999999970198","368","15","4057","1","65","1940.5","2115.6000000089407","4142",""
"45","http://localhost:8080/","2024-12-14","17:24:40","336","9065","1909.199999988079","1300.7999999970198","368.69999998807907","14","4056.8999999910593","1","64","1947.199999988079","2115.7999999970198","4142",""
"46","http://localhost:8080/","2024-12-14","17:24:49","335","8787","1380","1263.300000011921","369.20000000298023","16","3780.7000000029802","1","66","1666.2000000029802","1832.9000000059605","3863.4000000059605",""
"47","http://localhost:8080/","2024-12-14","17:24:59","337","9051","1900.2000000029802","1283.5","369","15","4044.1000000089407","1","65","1927","2103","4135.600000008941",""
"48","http://localhost:8080/","2024-12-14","17:25:08","336","8799","1388.5","1280.1000000089407","367.70000000298023","14","3791.7000000029802","1","64","1674.9000000059605","1845.1000000089407","3876.9000000059605",""
"49","http://localhost:8080/","2024-12-14","17:25:18","336","9074","1905.7000000029802","1289.1000000089407","368.30000001192093","17","4066.4000000059605","1","67","1935.4000000059605","2116.1000000089407","4148.600000008941",""
"50","http://localhost:8080/","2024-12-14","17:25:27","335","9057","1892.9000000059605","1284.6000000089407","369.20000000298023","16","4051","1","66","1939.2999999970198","2108","4135.20000000298",""
"51","http://localhost:8080/","2024-12-14","17:25:37","343","8801","1389.9000000059605","1298.0999999940395","376.59999999403954","14","3793.0999999940395","1","64","1687.5","1851","3883.4000000059605",""
"52","http://localhost:8080/","2024-12-14","17:25:46","337","9065","1892.9000000059605","1284.6000000089407","370.6000000089407","15","4057.2000000029802","1","65","1926","2102.800000011921","4143.4000000059605",""
"53","http://localhost:8080/","2024-12-14","17:25:56","334","9080","1904.2000000029802","1287.6000000089407","369","16","4073.1000000089407","1","66","1941.6000000089407","2124.300000011921","4155.800000011921",""
"54","http://localhost:8080/","2024-12-14","17:26:06","337","9067","1879.5999999940395","1279.5999999940395","370","15","4058.7999999970198","1","65","1928.7999999970198","2103.0999999940395","4140.20000000298",""
"55","http://localhost:8080/","2024-12-14","17:26:15","335","9070","1900.6000000089407","1300.6000000089407","368.6000000089407","14","4063.7000000029802","1","64","1941.800000011921","2117.6000000089407","4148.5",""
"56","http://localhost:8080/","2024-12-14","17:26:25","337","9043","1900","1291.7000000029802","370.90000000596046","15","4037.2999999970198","1","65","1924.2999999970198","2095.2999999970198","4129.100000008941",""
"57","http://localhost:8080/","2024-12-14","17:26:35","336","9056","1899.0999999940395","1290.7999999970198","370","17","4049.2000000029802","1","67","1929.7000000029802","2101.5999999940395","4138.5999999940395",""
"58","http://localhost:8080/","2024-12-14","17:26:44","336","9075","1902.5999999940395","1294.2999999970198","370.70000000298023","17","4068.7000000029802","1","67","1939.5999999940395","2118.2000000029802","4154.29999999702",""
"59","http://localhost:8080/","2024-12-14","17:26:54","337","9072","1907.0999999940395","1282.0999999940395","369.59999999403954","17","4066","1","67","1936.5999999940395","2117.5999999940395","4152.5999999940395",""
"60","http://localhost:8080/","2024-12-14","17:27:04","338","9068","1903.2000000029802","1286.5","370","18","4061.300000011921","1","68","1939.4000000059605","2109.7000000029802","4147.9000000059605",""
"61","http://localhost:8080/","2024-12-14","17:27:13","335","9073","1900.7999999970198","1292.4000000059605","370.09999999403954","17","4067.0999999940395","1","67","1945.2000000029802","2116.9000000059605","4152.70000000298",""
"62","http://localhost:8080/","2024-12-14","17:27:23","328","9045","1893.0999999940395","1276.3999999910593","364","18","4039.2000000029802","1","68","1923.7000000029802","2095.7999999970198","4122.29999999702",""
"63","http://localhost:8080/","2024-12-14","17:27:33","334","9072","1900.2999999970198","1291.9000000059605","370.79999999701977","17","4066","1","67","1943.2999999970198","2124.2999999970198","4159.0999999940395",""
"64","http://localhost:8080/","2024-12-14","17:27:42","337","9053","1894.5","1277.9000000059605","369.6000000089407","15","4045.6000000089407","1","65","1922.5","2096.300000011921","4127.800000011921",""
"65","http://localhost:8080/","2024-12-14","17:27:52","336","8786","1380.3999999910593","1272","368.79999999701977","15","3778","1","65","1666.699999988079","1831.5999999940395","3869",""
"66","http://localhost:8080/","2024-12-14","17:28:01","336","9054","1900.2999999970198","1283.6000000089407","371.20000000298023","14","4048.2000000029802","1","64","1919.6000000089407","2095.2999999970198","4134.20000000298",""
"67","http://localhost:8080/","2024-12-14","17:28:11","335","8802","1392.2000000029802","1275.5","370.80000001192093","16","3794","1","66","1672.1000000089407","1837.5","3877.5",""
"68","http://localhost:8080/","2024-12-14","17:28:20","336","9064","1893.5","1285.0999999940395","369.09999999403954","16","4058.2999999970198","1","66","1933.7999999970198","2116.699999988079","4147.699999988079",""
"69","http://localhost:8080/","2024-12-14","17:28:30","335","9064","1892.6000000089407","1276","369.40000000596046","17","4058.9000000059605","1","67","1937.6000000089407","2108.6000000089407","4144.5",""
"70","http://localhost:8080/","2024-12-14","17:28:40","335","9072","1892.7000000029802","1292.7000000029802","370.59999999403954","15","4064.2999999970198","1","65","1931.7999999970198","2109.7000000029802","4143.20000000298",""
"71","http://localhost:8080/","2024-12-14","17:28:49","335","8782","1376.2999999970198","1268","369.3999999910593","13","3775.199999988079","1","63","1668.0999999940395","1832.5999999940395","3863.699999988079",""
"72","http://localhost:8080/","2024-12-14","17:28:59","337","9071","1890.9000000059605","1282.5","370.20000000298023","19","4064.0999999940395","1","69","1933.0999999940395","2110.0999999940395","4142.9000000059605",""
"73","http://localhost:8080/","2024-12-14","17:29:08","336","9081","1901.2000000029802","1292.8999999910593","370.20000000298023","13","4072.3999999910593","1","63","1942","2123.8999999910593","4159",""
"74","http://localhost:8080/","2024-12-14","17:29:18","335","9062","1900.7000000029802","1292.3999999910593","368.5","14","4056.2000000029802","1","64","1946.8999999910593","2117.2000000029802","4147.79999999702",""
"75","http://localhost:8080/","2024-12-14","17:29:28","336","9062","1901.6000000089407","1284.9000000059605","368.30000001192093","18","4054.6000000089407","1","68","1939.9000000059605","2109.9000000059605","4134.600000008941",""
"76","http://localhost:8080/","2024-12-14","17:29:37","336","9051","1896","1279.4000000059605","368.5","14","4042.7000000029802","1","64","1931.6000000089407","2102","4133.100000008941",""
"77","http://localhost:8080/","2024-12-14","17:29:47","338","9062","1903.1000000089407","1286.4000000059605","369.80000001192093","14","4054.9000000059605","1","64","1937.6000000089407","2109.6000000089407","4139.9000000059605",""
"78","http://localhost:8080/","2024-12-14","17:29:57","336","9074","1896.0999999940395","1287.699999988079","371.69999998807907","18","4065.8999999910593","1","68","1929.5999999940395","2110.5999999940395","4142.5999999940395",""
"79","http://localhost:8080/","2024-12-14","17:30:06","336","9070","1901.300000011921","1284.5","370.30000001192093","15","4063.4000000059605","1","65","1942.7000000029802","2118.5","4149.20000000298",""
"80","http://localhost:8080/","2024-12-14","17:30:16","336","9065","1899.5","1282.9000000059605","370.40000000596046","16","4058.7999999970198","1","66","1929.2999999970198","2110.5","4142.29999999702",""
"81","http://localhost:8080/","2024-12-14","17:30:26","338","8805","1394.7000000029802","1286.4000000059605","369.70000000298023","16","3796.300000011921","1","66","1690.300000011921","1859.7000000029802","3885.4000000059605",""
"82","http://localhost:8080/","2024-12-14","17:30:35","335","9059","1899.2000000029802","1282.6000000089407","370.1000000089407","15","4051.300000011921","1","65","1931.800000011921","2108.9000000059605","4145.4000000059605",""
"83","http://localhost:8080/","2024-12-14","17:30:45","336","8795","1380.199999988079","1271.8999999910593","368.3999999910593","18","3787.699999988079","1","68","1667.8999999910593","1839.5","3869",""
"84","http://localhost:8080/","2024-12-14","17:30:54","337","9068","1887.7000000029802","1296","368.5","14","4063.2000000029802","1","64","1934","2110.1000000089407","4149.100000008941",""
"85","http://localhost:8080/","2024-12-14","17:31:04","335","9052","1900.2999999970198","1283.7000000029802","371.20000000298023","16","4044.4000000059605","1","66","1931.5999999940395","2103.0999999940395","4128.5",""
"86","http://localhost:8080/","2024-12-14","17:31:13","336","8781","1378.2000000029802","1269.9000000059605","370.40000000596046","15","3772.9000000059605","1","65","1659.2000000029802","1823.5","3858.7000000029802",""
"87","http://localhost:8080/","2024-12-14","17:31:23","334","9047","1891","1282.6000000089407","370.20000000298023","14","4040.5","1","64","1925.9000000059605","2102.7000000029802","4126.70000000298",""
"88","http://localhost:8080/","2024-12-14","17:31:32","337","9078","1903.9000000059605","1295.5999999940395","370.70000000298023","14","4070.0999999940395","1","64","1948.5","2130.7999999970198","4154.70000000298",""
"89","http://localhost:8080/","2024-12-14","17:31:42","335","9056","1891.2000000029802","1291.2999999970198","370.5","15","4049.0999999940395","1","65","1930","2101.7000000029802","4133.79999999702",""
"90","http://localhost:8080/","2024-12-14","17:31:52","336","8806","1388.2000000029802","1279.8999999910593","371.59999999403954","17","3797.7999999970198","1","67","1682.3999999910593","1853.2000000029802","3881.8999999910593",""
"91","http://localhost:8080/","2024-12-14","17:32:01","336","9055","1899.5999999940395","1283","370.59999999403954","15","4050.199999988079","1","65","1927.199999988079","2101.3999999910593","4135.0999999940395",""
"92","http://localhost:8080/","2024-12-14","17:32:11","337","9065","1902.6000000089407","1286","369.30000001192093","15","4057","1","65","1939.1000000089407","2118","4140.9000000059605",""
"93","http://localhost:8080/","2024-12-14","17:32:20","335","8795","1380.4000000059605","1272.1000000089407","368.1000000089407","15","3787.6000000089407","1","65","1666.7000000029802","1837.1000000089407","3870.2000000029802",""
"94","http://localhost:8080/","2024-12-14","17:32:30","336","8796","1383.5999999940395","1267","369.09999999403954","17","3788.5999999940395","1","67","1666.7999999970198","1831.7999999970198","3870.2999999970198",""
"95","http://localhost:8080/","2024-12-14","17:32:39","336","9079","1900.7000000029802","1292.2999999970198","369.90000000596046","15","4071.7000000029802","1","65","1942.2999999970198","2123.9000000059605","4156.4000000059605",""
"96","http://localhost:8080/","2024-12-14","17:32:49","336","8787","1375.7000000029802","1259.0999999940395","368.20000000298023","14","3778.2000000029802","1","64","1660.5999999940395","1830","3861.5999999940395",""
"97","http://localhost:8080/","2024-12-14","17:32:58","342","9088","1918.5999999940395","1310.2999999970198","377.59999999403954","16","4080.0999999940395","1","66","1959.3999999910593","2130.699999988079","4163.199999988079",""
"98","http://localhost:8080/","2024-12-14","17:33:08","338","9053","1887.2000000029802","1287.2000000029802","371.09999999403954","16","4045.0999999940395","1","66","1931.0999999940395","2104.9000000059605","4136.29999999702",""
"99","http://localhost:8080/","2024-12-14","17:33:18","336","9057","1892.5","1284.0999999940395","368.79999999701977","15","4049.5","1","65","1932","2103","4133.79999999702",""
"100","http://localhost:8080/","2024-12-14","17:33:27","334","9064","1899.2000000029802","1290.9000000059605","370.1000000089407","14","4056.5","1","64","1944.4000000059605","2115.1000000089407","4141.5",""
"101","http://localhost:8080/","2024-12-14","17:33:37","336","8801","1381.2999999970198","1264.5999999940395","369.59999999403954","15","3793.9000000059605","1","65","1682.5","1853.2999999970198","3877.5",""
"102","http://localhost:8080/","2024-12-14","17:33:46","336","9059","1907.6000000089407","1290.7999999970198","370.1000000089407","17","4052.1000000089407","1","67","1933.5","2110.5","4143.600000008941",""
"103","http://localhost:8080/","2024-12-14","17:33:56","336","8800","1383.6000000089407","1266.9000000059605","371.20000000298023","15","3794.2000000029802","1","65","1667.5","1832.2000000029802","3871.5",""
"104","http://localhost:8080/","2024-12-14","17:34:05","337","9061","1898.5","1281.7999999970198","371.5","16","4051.4000000059605","1","66","1927.1000000089407","2109.7000000029802","4139.70000000298",""
"105","http://localhost:8080/","2024-12-14","17:34:15","335","8802","1391.5","1274.800000011921","370.80000001192093","16","3794.4000000059605","1","66","1680.7000000029802","1844.7000000029802","3881.300000011921",""
"106","http://localhost:8080/","2024-12-14","17:34:24","336","8799","1392.5","1284.0999999940395","370.40000000596046","15","3793.7999999970198","1","65","1690.4000000059605","1858.5","3883.7000000029802",""
"107","http://localhost:8080/","2024-12-14","17:34:34","335","9073","1907.8999999910593","1291.2000000029802","370.5","16","4065.2000000029802","1","66","1938.7000000029802","2118.2000000029802","4152.20000000298",""
"108","http://localhost:8080/","2024-12-14","17:34:44","336","8792","1376.5","1259.7999999970198","368.90000000596046","15","3785.7000000029802","1","65","1666.2000000029802","1829.7000000029802","3868.6000000089407",""
"109","http://localhost:8080/","2024-12-14","17:34:53","335","8806","1396.8999999910593","1288.5999999940395","368.59999999403954","14","3797.8999999910593","1","64","1682.5999999940395","1852.8999999910593","3887.8999999910593",""
"110","http://localhost:8080/","2024-12-14","17:35:02","337","8784","1384.9000000059605","1276.5999999940395","368.70000000298023","15","3778.4000000059605","1","65","1665.5999999940395","1833.0999999940395","3861.4000000059605",""
"111","http://localhost:8080/","2024-12-14","17:35:12","338","9066","1907.0999999940395","1290.3999999910593","369.59999999403954","16","4058.8999999910593","1","66","1935.5","2117.2999999970198","4149.29999999702",""
"112","http://localhost:8080/","2024-12-14","17:35:21","328","9042","1892.7999999970198","1276.0999999940395","361","15","4035.5","1","65","1911.5","2088.5999999940395","4119.79999999702",""
"113","http://localhost:8080/","2024-12-14","17:35:31","335","9072","1904.9000000059605","1288.2000000029802","368.40000000596046","15","4063.9000000059605","1","65","1945.7999999970198","2116.2999999970198","4148.20000000298",""
"114","http://localhost:8080/","2024-12-14","17:35:41","336","9075","1905.5","1280.5","370","15","4067.0999999940395","1","65","1939.0999999940395","2116","4147.899999991059",""
"115","http://localhost:8080/","2024-12-14","17:35:50","337","9064","1908.2999999970198","1291.7000000029802","370.8999999910593","15","4056.5","1","65","1941.5","2116.2000000029802","4149",""
"116","http://localhost:8080/","2024-12-14","17:36:00","337","8792","1379.0999999940395","1262.5","370.8999999910593","16","3785.0999999940395","1","66","1668.5999999940395","1836.699999988079","3870.5999999940395",""
"117","http://localhost:8080/","2024-12-14","17:36:09","335","9065","1908.2000000029802","1291.5999999940395","370.79999999701977","16","4058.2999999970198","1","66","1944.7000000029802","2122.7000000029802","4149.4000000059605",""
"118","http://localhost:8080/","2024-12-14","17:36:19","336","9056","1893","1276.2999999970198","368.09999999403954","15","4049","1","65","1931","2101.0999999940395","4133",""
"119","http://localhost:8080/","2024-12-14","17:36:29","338","9067","1907.7999999970198","1291.2000000029802","370.40000000596046","16","4059.2999999970198","1","66","1935.0999999940395","2109.2999999970198","4143",""
"120","http://localhost:8080/","2024-12-14","17:36:38","336","8795","1387.4000000059605","1279.1000000089407","370.80000001192093","15","3788.300000011921","1","65","1675.1000000089407","1844.9000000059605","3871.4000000059605",""
"121","http://localhost:8080/","2024-12-14","17:36:48","336","9064","1893.4000000059605","1285","370.5","13","4055.7000000029802","1","63","1937.7999999970198","2110.2999999970198","4141.600000008941",""
"122","http://localhost:8080/","2024-12-14","17:36:57","335","9052","1903.7000000029802","1287","370.90000000596046","15","4043.2999999970198","1","65","1933.7000000029802","2109.9000000059605","4135.100000008941",""
"123","http://localhost:8080/","2024-12-14","17:37:07","337","9058","1902.2000000029802","1293.7999999970198","369","16","4052.9000000059605","1","66","1937.9000000059605","2108.4000000059605","4133",""
"124","http://localhost:8080/","2024-12-14","17:37:17","336","9045","1900","1275","370.90000000596046","16","4037.5","1","66","1925","2094.5","4126.70000000298",""
"125","http://localhost:8080/","2024-12-14","17:37:26","335","9073","1893.5999999940395","1285.2999999970198","368.59999999403954","15","4067","1","65","1940.8999999910593","2116.5","4149.5",""
"126","http://localhost:8080/","2024-12-14","17:37:36","338","9072","1899.5","1299.5","370.40000000596046","15","4064.1000000089407","1","65","1952.2000000029802","2122.800000011921","4148.800000011921",""
"127","http://localhost:8080/","2024-12-14","17:37:46","337","9077","1888.5999999940395","1288.5999999940395","369","17","4069.2000000029802","1","67","1936.2000000029802","2115.7000000029802","4152.5",""
"128","http://localhost:8080/","2024-12-14","17:37:55","345","8800","1394.5999999940395","1278","376.59999999403954","15","3791.5999999940395","1","65","1675","1845.4000000059605","3876.5",""
"129","http://localhost:8080/","2024-12-14","17:38:05","335","8788","1380.2999999970198","1272","369.90000000596046","18","3781","1","68","1665.9000000059605","1830.2999999970198","3876.6000000089407",""
"130","http://localhost:8080/","2024-12-14","17:38:14","337","9048","1899.1000000089407","1290.7999999970198","370.1000000089407","14","4041.9000000059605","1","64","1930.7000000029802","2102.6000000089407","4136.5",""
"131","http://localhost:8080/","2024-12-14","17:38:24","337","9065","1891.4000000059605","1283.1000000089407","370.70000000298023","15","4056.2999999970198","1","65","1928.6000000089407","2110.7999999970198","4141.29999999702",""
"132","http://localhost:8080/","2024-12-14","17:38:33","336","9062","1895","1286.7000000029802","370","17","4052.300000011921","1","67","1927.800000011921","2101.6000000089407","4139.5",""
"133","http://localhost:8080/","2024-12-14","17:38:43","337","9071","1903.3999999910593","1286.7000000029802","370.20000000298023","15","4064.3999999910593","1","65","1932.2999999970198","2118.0999999940395","4149.79999999702",""
"134","http://localhost:8080/","2024-12-14","17:38:53","335","8780","1383.5","1275.199999988079","370.69999998807907","16","3771.5999999940395","1","66","1672.7999999970198","1836.699999988079","3864.7999999970198",""
"135","http://localhost:8080/","2024-12-14","17:39:02","336","8804","1399.4000000059605","1291.1000000089407","370.29999999701977","17","3795.9000000059605","1","67","1680.2000000029802","1843.4000000059605","3883.6000000089407",""
"136","http://localhost:8080/","2024-12-14","17:39:12","336","8791","1379.8999999910593","1271.5","369.20000000298023","15","3784.8999999910593","1","65","1667.0999999940395","1838.5999999940395","3869",""
"137","http://localhost:8080/","2024-12-14","17:39:21","336","9058","1905.5","1280.5","370.3999999910593","16","4051.2999999970198","1","66","1937.3999999910593","2115.5999999940395","4141.5999999940395",""
"138","http://localhost:8080/","2024-12-14","17:39:31","336","9048","1895","1278.4000000059605","370.1000000089407","14","4041.4000000059605","1","64","1918.7999999970198","2094.7999999970198","4127",""
"139","http://localhost:8080/","2024-12-14","17:39:40","337","9057","1905.9000000059605","1289.2000000029802","368.40000000596046","14","4048.1000000089407","1","64","1934.4000000059605","2107.9000000059605","4133.600000008941",""
"140","http://localhost:8080/","2024-12-14","17:39:50","335","9051","1896","1279.4000000059605","371.1000000089407","16","4044","1","66","1928.2999999970198","2102","4137.79999999702",""
"141","http://localhost:8080/","2024-12-14","17:40:00","338","9062","1902.9000000059605","1286.2000000029802","370.1000000089407","15","4057.1000000089407","1","65","1939.7999999970198","2109.7999999970198","4141.79999999702",""
"142","http://localhost:8080/","2024-12-14","17:40:09","336","9057","1895.9000000059605","1279.2000000029802","370.90000000596046","16","4051.1000000089407","1","66","1926.7000000029802","2110.5","4140.600000008941",""
"143","http://localhost:8080/","2024-12-14","17:40:19","336","9070","1907.2999999970198","1290.6000000089407","369.90000000596046","15","4064.2000000029802","1","65","1944.1000000089407","2118","4148.79999999702",""
"144","http://localhost:8080/","2024-12-14","17:40:28","335","9055","1897.2000000029802","1288.7999999970198","370.40000000596046","14","4047.5999999940395","1","64","1934.9000000059605","2115.2000000029802","4141.79999999702",""
"145","http://localhost:8080/","2024-12-14","17:40:38","335","9063","1899","1282.4000000059605","369.90000000596046","15","4057.300000011921","1","65","1932.5","2110.1000000089407","4141.600000008941",""
"146","http://localhost:8080/","2024-12-14","17:40:48","335","9064","1901.4000000059605","1293","370.5","15","4057.4000000059605","1","65","1939.2999999970198","2108.7999999970198","4140.79999999702",""
"147","http://localhost:8080/","2024-12-14","17:40:57","335","9042","1895.5","1278.7999999970198","370.5","14","4034.2999999970198","1","64","1931.2000000029802","2101.3999999910593","4127.29999999702",""
"148","http://localhost:8080/","2024-12-14","17:41:07","336","9063","1905.5","1288.7999999970198","369.8999999910593","14","4055.7999999970198","1","64","1938.199999988079","2109","4140",""
