idx,site,date,time,navTime,totalTime,lcp,fcp,ttfb,tbt,tti,longTasks,longestTask,nf:init,nf:config,nf:loaded,error
"64","http://localhost:8080/","2024-12-15","09:47:19","321","6245","1357.5999999996275","1249.2999999988824","355.2999999988824","0","1249.2999999988824","0","-1","-1","-1","-1",""
"65","http://localhost:8080/","2024-12-15","09:47:26","328","6260","1368.0999999996275","1259.699999999255","362","0","1259.699999999255","0","-1","-1","-1","-1",""
"66","http://localhost:8080/","2024-12-15","09:47:33","328","6260","1367.199999999255","1258.7999999988824","361.40000000037253","0","1258.7999999988824","0","-1","-1","-1","-1",""
"67","http://localhost:8080/","2024-12-15","09:47:40","328","6267","1374.4000000003725","1266.0999999996275","362.09999999962747","0","1266.0999999996275","0","-1","-1","-1","-1",""
"68","http://localhost:8080/","2024-12-15","09:47:47","327","6259","1363.7999999988824","1263.7999999988824","361.69999999925494","0","1263.7999999988824","0","-1","-1","-1","-1",""
"69","http://localhost:8080/","2024-12-15","09:47:54","327","6259","1375.300000000745","1258.6000000014901","361.2000000011176","0","1258.6000000014901","0","-1","-1","-1","-1",""
"70","http://localhost:8080/","2024-12-15","09:48:00","320","6246","1361.4000000003725","1253","354.09999999962747","0","1253","0","-1","-1","-1","-1",""
"71","http://localhost:8080/","2024-12-15","09:48:07","328","6259","1370.4000000003725","1262.0999999996275","362.09999999962747","0","1262.0999999996275","0","-1","-1","-1","-1",""
"72","http://localhost:8080/","2024-12-15","09:48:14","327","6246","1400.6000000014901","1250.6000000014901","361.5","0","1250.6000000014901","0","-1","-1","-1","-1",""
"73","http://localhost:8080/","2024-12-15","09:48:21","320","6254","1369.0999999996275","1260.800000000745","354.09999999962747","0","1260.800000000745","0","-1","-1","-1","-1",""
"74","http://localhost:8080/","2024-12-15","09:48:28","327","6276","1384.800000000745","1276.4000000003725","361.59999999962747","0","1276.4000000003725","0","-1","-1","-1","-1",""
"75","http://localhost:8080/","2024-12-15","09:48:35","328","6267","1383.2000000011176","1266.5","362.40000000037253","0","1266.5","0","-1","-1","-1","-1",""
"76","http://localhost:8080/","2024-12-15","09:48:42","327","6268","1371.6000000014901","1271.6000000014901","362.2000000011176","0","1271.6000000014901","0","-1","-1","-1","-1",""
"77","http://localhost:8080/","2024-12-15","09:48:49","328","6252","1364.0999999996275","1255.699999999255","361.19999999925494","0","1255.699999999255","0","-1","-1","-1","-1",""
"78","http://localhost:8080/","2024-12-15","09:48:56","326","6251","1364","1255.699999999255","361.09999999962747","0","1255.699999999255","0","-1","-1","-1","-1",""
"79","http://localhost:8080/","2024-12-15","09:49:03","328","6263","1370.699999999255","1262.2999999988824","362.2999999988824","0","1262.2999999988824","0","-1","-1","-1","-1",""
"80","http://localhost:8080/","2024-12-15","09:49:10","321","6266","1372.6000000014901","1272.6000000014901","354.7000000011176","0","1272.6000000014901","0","-1","-1","-1","-1",""
"81","http://localhost:8080/","2024-12-15","09:49:17","328","6254","1401.4000000003725","1259.800000000745","361.59999999962747","0","1259.800000000745","0","-1","-1","-1","-1",""
"82","http://localhost:8080/","2024-12-15","09:49:24","328","6264","1371.199999999255","1262.8999999985099","362.7999999988824","0","1262.8999999985099","0","-1","-1","-1","-1",""
"83","http://localhost:8080/","2024-12-15","09:49:30","327","6267","1375.800000000745","1267.5","361.5","0","1267.5","0","-1","-1","-1","-1",""
"84","http://localhost:8080/","2024-12-15","09:49:37","321","6248","1403.0999999996275","1253","354.5","0","1253","0","-1","-1","-1","-1",""
"85","http://localhost:8080/","2024-12-15","09:49:44","328","6252","1367.1000000014901","1258.7000000011176","362.30000000074506","0","1258.7000000011176","0","-1","-1","-1","-1",""
"86","http://localhost:8080/","2024-12-15","09:49:51","328","6260","1368.199999999255","1268.199999999255","362","0","1268.199999999255","0","-1","-1","-1","-1",""
"87","http://localhost:8080/","2024-12-15","09:49:58","328","6257","1372.199999999255","1263.9000000003725","361.09999999962747","0","1263.9000000003725","0","-1","-1","-1","-1",""
"88","http://localhost:8080/","2024-12-15","09:50:05","328","6275","1380.0999999996275","1280.0999999996275","361.7999999988824","0","1280.0999999996275","0","-1","-1","-1","-1",""
"89","http://localhost:8080/","2024-12-15","09:50:12","328","6260","1366.5","1266.5","362.40000000037253","0","1266.5","0","-1","-1","-1","-1",""
"90","http://localhost:8080/","2024-12-15","09:50:19","327","6255","1362.6000000014901","1262.6000000014901","362.7000000011176","0","1262.6000000014901","0","-1","-1","-1","-1",""
"91","http://localhost:8080/","2024-12-15","09:50:26","327","6259","1366.5","1266.5999999996275","362.3999999985099","0","1266.5999999996275","0","-1","-1","-1","-1",""
"92","http://localhost:8080/","2024-12-15","09:50:33","328","6259","1366.9000000003725","1266.800000000745","362.80000000074506","0","1266.800000000745","0","-1","-1","-1","-1",""
"93","http://localhost:8080/","2024-12-15","09:50:40","319","6247","1402","1251.9000000003725","354.5","0","1251.9000000003725","0","-1","-1","-1","-1",""
"94","http://localhost:8080/","2024-12-15","09:50:47","327","6252","1409.0999999996275","1259.0999999996275","361.09999999962747","0","1259.0999999996275","0","-1","-1","-1","-1",""
"95","http://localhost:8080/","2024-12-15","09:50:54","327","6273","1379.5999999996275","1279.5999999996275","361.2999999988824","0","1279.5999999996275","0","-1","-1","-1","-1",""
"96","http://localhost:8080/","2024-12-15","09:51:01","328","6263","1412.300000000745","1262.300000000745","362.5","0","1262.300000000745","0","-1","-1","-1","-1",""
"97","http://localhost:8080/","2024-12-15","09:51:07","321","6244","1397.5999999996275","1247.5999999996275","354.09999999962747","0","1247.5999999996275","0","-1","-1","-1","-1",""
"98","http://localhost:8080/","2024-12-15","09:51:14","328","6258","1364.699999999255","1264.699999999255","362.19999999925494","0","1264.699999999255","0","-1","-1","-1","-1",""
"99","http://localhost:8080/","2024-12-15","09:51:21","336","6281","1381","1281.0999999996275","370.69999999925494","0","1281.0999999996275","0","-1","-1","-1","-1",""
"100","http://localhost:8080/","2024-12-15","09:51:28","334","6269","1384","1275.6000000014901","371.1000000014901","0","1275.6000000014901","0","-1","-1","-1","-1",""
"101","http://localhost:8080/","2024-12-15","09:51:35","335","6286","1377.9000000003725","1286.0999999996275","369.69999999925494","0","1286.0999999996275","0","-1","-1","-1","-1",""
"102","http://localhost:8080/","2024-12-15","09:51:42","336","6277","1374","1282.300000000745","369.90000000037253","0","1282.300000000745","0","-1","-1","-1","-1",""
"103","http://localhost:8080/","2024-12-15","09:51:49","329","6282","1380.0999999996275","1288.4000000003725","363.40000000037253","0","1288.4000000003725","0","-1","-1","-1","-1",""
"104","http://localhost:8080/","2024-12-15","09:51:56","338","6268","1383.7999999988824","1275.4000000003725","371.2999999988824","0","1275.4000000003725","0","-1","-1","-1","-1",""
"105","http://localhost:8080/","2024-12-15","09:52:03","337","6282","1382.5","1290.800000000745","370.09999999962747","0","1290.800000000745","0","-1","-1","-1","-1",""
