site,date,time,navTime,totalTime,lcp,fcp,ttfb,tbt,tti,longTasks,longestTask,error
"http://localhost:8080/","2024-11-28","12:16:23","735","5747","260.30000000447035","210.40000000596046","26.400000005960464","0","210.40000000596046","0","-1",""
"http://localhost:8080/","2024-11-28","12:16:29","734","5745","248.90000000596046","207.40000000596046","18.600000001490116","0","207.40000000596046","0","-1",""
"http://localhost:8080/","2024-11-28","12:16:35","727","5740","245.70000000298023","204.10000000149012","11.799999997019768","0","204.10000000149012","0","-1",""
"http://localhost:8080/","2024-11-28","12:16:42","741","5753","260.80000000447035","210.89999999850988","15.5","0","210.89999999850988","0","-1",""
"http://localhost:8080/","2024-11-28","12:16:48","720","5731","243.69999999552965","193.69999999552965","14.399999998509884","0","193.69999999552965","0","-1",""
"http://localhost:8080/","2024-11-28","12:16:54","727","5738","246","204.29999999701977","15.199999995529652","0","204.29999999701977","0","-1",""
"http://localhost:8080/","2024-11-28","12:17:01","745","5756","262.80000000447035","212.80000000447035","16.30000000447035","0","212.80000000447035","0","-1",""
"http://localhost:8080/","2024-11-28","12:17:07","762","5772","287.70000000298023","237.70000000298023","16.299999997019768","0","237.70000000298023","0","-1",""
"http://localhost:8080/","2024-11-28","12:17:13","718","5729","241.90000000596046","191.90000000596046","16.200000002980232","0","191.90000000596046","0","-1",""
"http://localhost:8080/","2024-11-28","12:17:20","725","5736","245.10000000149012","203.39999999850988","17.69999999552965","0","203.39999999850988","0","-1",""
