idx,site,date,time,navTime,totalTime,lcp,fcp,ttfb,tbt,tti,longTasks,longestTask,nf:init,nf:config,nf:loaded,error
"271","http://localhost:8080/","2025-1-9","13:08:20","170","5171","5920.800000000745","987.4000000022352","175.60000000149012","38","5153.900000002235","1","88","1194.5","1573.4000000022352","5164.60000000149",""
"272","http://localhost:8080/","2025-1-9","13:08:31","170","5185","5926.60000000149","968.2000000029802","175.30000000074506","37","5167.400000002235","1","87","1187.7000000029802","1566.5","5178.800000000745",""
"273","http://localhost:8080/","2025-1-9","13:08:42","171","5193","5940.5","973.8000000007451","176.80000000074506","37","5174.199999999255","1","87","1188.5999999977648","1573.3999999985099","5186.699999999255",""
"274","http://localhost:8080/","2025-1-9","13:08:52","170","5172","5913.199999999255","971.6000000014901","174.90000000223517","40","5155.400000002235","1","90","1181.699999999255","1566","5166.900000002235",""
"275","http://localhost:8080/","2025-1-9","13:09:03","171","5178","5938.400000002235","963.4000000022352","175.19999999925494","40","5162.400000002235","1","90","1173.800000000745","1558.6000000014901","5173.300000000745",""
"276","http://localhost:8080/","2025-1-9","13:09:14","170","5176","5926.20000000298","959.6000000014901","175.10000000149012","37","5159","1","87","1173.5","1566.1000000014901","5170.800000000745",""
"277","http://localhost:8080/","2025-1-9","13:09:24","171","5179","5925.800000000745","975.8000000007451","175.30000000074506","38","5161.300000000745","1","88","1181.4000000022352","1565.9000000022352","5172.800000000745",""
"278","http://localhost:8080/","2025-1-9","13:09:35","170","5175","5922.39999999851","964","177.5","37","5158.699999999255","1","87","1175","1558.5","5169.39999999851",""
"279","http://localhost:8080/","2025-1-9","13:09:46","170","5162","5913.5","980.1999999992549","177.09999999776483","38","5144.199999999255","1","88","1187.800000000745","1565.699999999255","5155.199999999255",""
"280","http://localhost:8080/","2025-1-9","13:09:56","171","5172","5929.900000002235","963.2000000029802","175.70000000298023","38","5154.400000002235","1","88","1173.7000000029802","1560.1000000014901","5166.10000000149",""
"281","http://localhost:8080/","2025-1-9","13:10:07","169","5157","5922.20000000298","972.3000000007451","174.80000000074506","39","5141.800000000745","1","89","1179","1557.9000000022352","5152.300000000745",""
"282","http://localhost:8080/","2025-1-9","13:10:18","170","5184","5933.900000002235","967.2000000029802","175.30000000074506","37","5169.400000002235","1","87","1181.300000000745","1565.4000000022352","5180",""
"283","http://localhost:8080/","2025-1-9","13:10:28","170","5160","5931.5","956.5","175.30000000074506","39","5140.60000000149","1","89","1165.800000000745","1552.7000000029802","5151.70000000298",""
"284","http://localhost:8080/","2025-1-9","13:10:39","170","5172","5914.400000002235","964.3000000007451","175.30000000074506","38","5155.10000000149","1","88","1173.699999999255","1552.9000000022352","5166.60000000149",""
"285","http://localhost:8080/","2025-1-9","13:10:50","170","5177","5929.89999999851","963.1999999992549","174.89999999850988","40","5159","1","90","1174.5","1559","5170.39999999851",""
"286","http://localhost:8080/","2025-1-9","13:11:00","169","5189","5950.10000000149","975.1999999992549","177.10000000149012","39","5172","1","89","1188","1573.300000000745","5182.60000000149",""
"287","http://localhost:8080/","2025-1-9","13:11:11","169","5146","5898.5","956.8000000007451","175.09999999776483","38","5129.300000000745","1","88","1166.300000000745","1551.800000000745","5140.699999999255",""
"288","http://localhost:8080/","2025-1-9","13:11:22","169","5164","5921.70000000298","963.4000000022352","174.90000000223517","39","5143.5","1","89","1172.7000000029802","1551.4000000022352","5157.70000000298",""
