idx,site,date,time,navTime,totalTime,lcp,fcp,ttfb,tbt,tti,longTasks,longestTask,error
"198","http://localhost:8080/","2024-12-8","17:55:19","5379","10404","14623.199999988079","1155.2999999970198","342","209","4266.89999999851","4","224",""
"199","http://localhost:8080/","2024-12-8","17:55:30","5374","10400","14595.09999999404","1128.1999999955297","340.8999999985099","227","4245.5","4","223",""
"200","http://localhost:8080/","2024-12-8","17:55:41","5381","10404","14656.60000000149","1142.8999999985099","342.8999999985099","212","4259.60000000149","4","227",""
"201","http://localhost:8080/","2024-12-8","17:55:52","5392","10420","14657.39999999106","1124.1000000014901","340.8999999985099","227","4244.60000000149","4","221",""
"202","http://localhost:8080/","2024-12-8","17:56:03","5415","10437","14753.800000011921","1148.8000000044703","340.70000000298023","213","4265.60000000149","4","225",""
"203","http://localhost:8080/","2024-12-8","17:56:14","5409","10440","14730.80000000447","1183.3999999985099","341.79999999701977","208","4281.79999999702","4","224",""
"204","http://localhost:8080/","2024-12-8","17:56:26","5381","10410","14652.400000013411","1140.9000000059605","341.5","211","4262.9000000059605","4","225",""
"205","http://localhost:8080/","2024-12-8","17:56:37","5411","10438","14731.79999998957","1141.7999999970198","334","206","4241.5","4","218",""
"206","http://localhost:8080/","2024-12-8","17:56:48","5430","10456","14798.400000013411","1196.7000000029802","342.5","205","4303.5","4","221",""
"207","http://localhost:8080/","2024-12-8","17:56:59","5406","10430","14697.20000000298","1145.3000000044703","341.30000000447035","211","4275.4000000059605","4","223",""
"208","http://localhost:8080/","2024-12-8","17:57:10","5364","10392","14581.70000000298","1132.1000000014901","341.29999999701977","228","4246","4","223",""
"209","http://localhost:8080/","2024-12-8","17:57:21","5425","10452","14771.40000000596","1187.3000000044703","341.6000000014901","215","4294.80000000447","4","228",""
"210","http://localhost:8080/","2024-12-8","17:57:32","5395","10421","14675.60000000149","1166.2999999970198","342.1000000014901","216","4288.5","4","223",""
"211","http://localhost:8080/","2024-12-8","17:57:43","5414","10437","14759.79999999702","1177.0999999940395","341.29999999701977","207","4295.79999999702","4","223",""
"212","http://localhost:8080/","2024-12-8","17:57:54","5480","10506","14939.89999999106","1177.5","341.5","226","4318.29999999702","4","235",""
"213","http://localhost:8080/","2024-12-8","17:58:05","5435","10457","14794.80000000447","1154.8000000044703","342.30000000447035","210","4271.5","4","222",""
"214","http://localhost:8080/","2024-12-8","17:58:16","5423","10448","14765.89999999851","1153.5","341.1000000014901","223","4263.79999999702","4","234",""
"215","http://localhost:8080/","2024-12-8","17:58:27","5406","10437","14738.99999999255","1194.2999999970198","341.29999999701977","211","4296.5","4","223",""
"216","http://localhost:8080/","2024-12-8","17:58:38","5412","10436","14754.29999998957","1149.7999999970198","342","207","4260.69999999553","4","219",""
"217","http://localhost:8080/","2024-12-8","17:58:49","5410","10433","14737.40000000596","1168.2000000029802","343.30000000447035","211","4274.20000000298","4","223",""
"218","http://localhost:8080/","2024-12-8","17:59:00","5395","10422","14667.600000016391","1145.5","341.30000000447035","211","4253.4000000059605","4","224",""
"219","http://localhost:8080/","2024-12-8","17:59:11","5383","10409","14650.50000000745","1123.4000000059605","342.20000000298023","241","4261.70000000298","4","234",""
"220","http://localhost:8080/","2024-12-8","17:59:22","5409","10438","14724.100000016391","1188","342.20000000298023","207","4296.80000000447","4","222",""
"221","http://localhost:8080/","2024-12-8","17:59:33","5381","10409","14629.10000000894","1140.7000000029802","340.70000000298023","213","4266.30000000447","4","226",""
"222","http://localhost:8080/","2024-12-8","17:59:44","5402","10423","14709.49999999255","1150.3999999985099","341.19999999552965","209","4243.60000000149","4","222",""
"223","http://localhost:8080/","2024-12-8","17:59:55","5439","10466","14816.70000000298","1170","341.30000000447035","211","4268.4000000059605","4","224",""
"224","http://localhost:8080/","2024-12-8","18:00:06","5452","10481","14836.79999999702","1184.1999999955297","343.1000000014901","215","4300.79999999702","4","226",""
"225","http://localhost:8080/","2024-12-8","18:00:18","5359","10386","14575.899999983609","1130.2999999970198","342.79999999701977","208","4250.19999999553","4","221",""
"226","http://localhost:8080/","2024-12-8","18:00:29","5380","10406","14619.80000000447","1144.8000000044703","340.80000000447035","211","4260.20000000298","4","226",""
"227","http://localhost:8080/","2024-12-8","18:00:40","5416","10439","14759.29999999702","1143","343.6000000014901","209","4253.80000000447","4","222",""
"228","http://localhost:8080/","2024-12-8","18:00:51","5396","10424","14689.29999999702","1168.5","343.6000000014901","212","4286","4","226",""
"229","http://localhost:8080/","2024-12-8","18:01:02","5410","10434","14701.79999999702","1147.6000000014901","343","212","4252.39999999851","4","222",""
"230","http://localhost:8080/","2024-12-8","18:01:13","5393","10421","14664.399999983609","1127.5","335.8999999985099","234","4258.79999999702","4","228",""
"231","http://localhost:8080/","2024-12-8","18:01:24","5438","10468","14847.79999998957","1175.3999999985099","342.19999999552965","242","4336.19999999553","4","251",""
"232","http://localhost:8080/","2024-12-8","18:01:35","5432","10454","14762.49999999255","1158.6999999955297","342.5","213","4269.69999999553","4","225",""
"233","http://localhost:8080/","2024-12-8","18:01:46","5395","10420","14668.49999999255","1178.5999999940395","341.19999999552965","213","4282.69999999553","4","226",""
"234","http://localhost:8080/","2024-12-8","18:01:57","5450","10480","14870.39999999851","1180.7000000029802","343.20000000298023","218","4321.5","4","232",""
"235","http://localhost:8080/","2024-12-8","18:02:08","5430","10455","14773.30000000447","1197.1000000014901","343","207","4297.30000000447","4","223",""
"236","http://localhost:8080/","2024-12-8","18:02:19","5413","10439","14727.70000000298","1173.1000000014901","341.20000000298023","209","4269.10000000149","4","223",""
"237","http://localhost:8080/","2024-12-8","18:02:30","5406","10430","14697.199999988079","1187.0999999940395","341.59999999403954","212","4299.69999999553","4","226",""
"238","http://localhost:8080/","2024-12-8","18:02:41","5401","10423","14715.69999999553","1190.5","342.8999999985099","210","4294.39999999851","4","225",""
"239","http://localhost:8080/","2024-12-8","18:02:52","5401","10430","14684","1191.2999999970198","341.8999999985099","213","4300.39999999851","4","227",""
"240","http://localhost:8080/","2024-12-8","18:03:03","5429","10458","14782.60000000894","1159.2000000029802","343.20000000298023","231","4297.9000000059605","4","225",""
"241","http://localhost:8080/","2024-12-8","18:03:14","5435","10461","14819.70000000298","1187.3000000044703","341.5","214","4314.20000000298","4","227",""
"242","http://localhost:8080/","2024-12-8","18:03:25","5409","10431","14699.59999999404","1179.7999999970198","342.3999999985099","210","4291.5999999940395","4","224",""
"243","http://localhost:8080/","2024-12-8","18:03:36","5394","10420","14686.400000013411","1168","342","208","4278.10000000149","4","221",""
"244","http://localhost:8080/","2024-12-8","18:03:47","5439","10465","14800.60000000894","1156.5","340.70000000298023","232","4295","4","224",""
"245","http://localhost:8080/","2024-12-8","18:03:59","5423","10448","14766.5","1177.0999999940395","342.29999999701977","210","4291.29999999702","4","223",""
"246","http://localhost:8080/","2024-12-8","18:04:10","5443","10469","14819.60000000149","1177.7999999970198","341.19999999552965","212","4291.29999999702","4","225",""
"247","http://localhost:8080/","2024-12-8","18:04:21","5429","10453","14766.20000000298","1176.1000000014901","343.29999999701977","209","4279.39999999851","4","222",""
"248","http://localhost:8080/","2024-12-8","18:04:32","5437","10466","14831","1183.3999999985099","342.19999999552965","214","4286.5999999940395","4","224",""
"249","http://localhost:8080/","2024-12-8","18:04:43","5433","10460","14793.199999988079","1194.6000000014901","343.6000000014901","209","4309.19999999553","4","223",""
"250","http://localhost:8080/","2024-12-8","18:04:54","5406","10431","14750.60000000894","1159.2000000029802","343.1000000014901","211","4267.70000000298","4","226",""
"251","http://localhost:8080/","2024-12-8","18:05:05","5465","10495","14898.800000011921","1203.7000000029802","341.6000000014901","210","4306","4","223",""
"252","http://localhost:8080/","2024-12-8","18:05:16","5424","10448","14770.69999999553","1170.5","342","211","4269","4","223",""
"253","http://localhost:8080/","2024-12-8","18:05:27","5409","10432","14727.30000000447","1130.8000000044703","343.20000000298023","229","4249.5","4","223",""
"254","http://localhost:8080/","2024-12-8","18:05:38","5444","10467","14816.5","1195","341","208","4286.30000000447","4","222",""
"255","http://localhost:8080/","2024-12-8","18:05:49","5400","10427","14716.19999999553","1127.5","335.79999999701977","229","4246.60000000149","4","222",""
"256","http://localhost:8080/","2024-12-8","18:06:00","5433","10460","14788.40000000596","1161.1000000014901","342.5","213","4271.89999999851","4","224",""
"257","http://localhost:8080/","2024-12-8","18:06:11","5421","10441","14778.10000000149","1165.3000000044703","341","210","4283.89999999851","4","224",""
"258","http://localhost:8080/","2024-12-8","18:06:22","5447","10470","14838.39999999851","1169.1000000014901","341.20000000298023","214","4275","4","226",""
"259","http://localhost:8080/","2024-12-8","18:06:33","5403","10425","14688.900000013411","1127.9000000059605","340.6000000014901","249","4276.4000000059605","4","238",""
"260","http://localhost:8080/","2024-12-8","18:06:44","5379","10408","14624.69999999553","1147","342.8999999985099","213","4233.20000000298","4","224",""
"261","http://localhost:8080/","2024-12-8","18:06:55","5372","10399","14616.09999999404","1144","340.79999999701977","210","4242.60000000149","4","224",""
"262","http://localhost:8080/","2024-12-8","18:07:06","5421","10443","14768.30000000447","1152.7000000029802","340.90000000596046","213","4268.60000000149","4","226",""
"263","http://localhost:8080/","2024-12-8","18:07:17","5354","10378","14539.99999999255","1144.7999999970198","342.8999999985099","211","4234.60000000149","4","224",""
"264","http://localhost:8080/","2024-12-8","18:07:28","5381","10407","14653.39999999106","1115.6000000014901","343.19999999552965","232","4257.10000000149","4","226",""
"265","http://localhost:8080/","2024-12-8","18:07:39","5408","10436","14698.10000000894","1187.7000000029802","341.70000000298023","213","4294","4","225",""
"266","http://localhost:8080/","2024-12-8","18:07:50","5446","10475","14828.100000016391","1174.9000000059605","341.6000000014901","214","4284.60000000149","4","224",""
"267","http://localhost:8080/","2024-12-8","18:08:01","5395","10420","14692.59999999404","1162.5999999940395","342.19999999552965","226","4281.5999999940395","4","235",""
"268","http://localhost:8080/","2024-12-8","18:08:12","5424","10450","14775.50000000745","1147.9000000059605","340.70000000298023","211","4250.70000000298","4","225",""
"269","http://localhost:8080/","2024-12-8","18:08:24","5462","10486","14877.59999999404","1189.2999999970198","343.5","213","4320.79999999702","4","227",""
"270","http://localhost:8080/","2024-12-8","18:08:35","5395","10424","14667.59999999404","1145.3999999985099","341.69999999552965","209","4245.29999999702","4","223",""
"271","http://localhost:8080/","2024-12-8","18:08:46","5443","10473","14839.5","1178.1000000014901","333.79999999701977","211","4288.70000000298","4","226",""
"272","http://localhost:8080/","2024-12-8","18:08:57","5414","10441","14739.10000000149","1145.1999999955297","341.1000000014901","209","4256.79999999702","4","222",""
"273","http://localhost:8080/","2024-12-8","18:09:08","5391","10421","14668.999999985099","1155.0999999940395","341.3999999985099","213","4279.19999999553","4","227",""
"274","http://localhost:8080/","2024-12-8","18:09:19","5370","10395","14600.80000000447","1147.2000000029802","343.1000000014901","210","4248.60000000149","4","227",""
"275","http://localhost:8080/","2024-12-8","18:09:30","5380","10406","14640.69999999553","1152.6000000014901","341.20000000298023","213","4255.20000000298","4","226",""
"276","http://localhost:8080/","2024-12-8","18:09:41","5404","10431","14709.10000000894","1175.8999999985099","341.29999999701977","213","4275.70000000298","4","225",""
"277","http://localhost:8080/","2024-12-8","18:09:52","5408","10433","14725.49999999255","1154.3999999985099","342","211","4258.60000000149","4","222",""
"278","http://localhost:8080/","2024-12-8","18:10:03","5371","10396","14626.29999998957","1155.7999999970198","343.3999999985099","208","4259.89999999851","4","224",""
"279","http://localhost:8080/","2024-12-8","18:10:14","5424","10449","14780.10000000894","1190.5","340.80000000447035","212","4311.10000000149","4","225",""
"280","http://localhost:8080/","2024-12-8","18:10:25","5414","10442","14747.000000014901","1155.7000000029802","341","214","4265.9000000059605","4","223",""
"281","http://localhost:8080/","2024-12-8","18:10:36","5417","10442","14754.50000000745","1149.7000000029802","341.5","214","4259.80000000447","4","226",""
"282","http://localhost:8080/","2024-12-8","18:10:47","5393","10417","14665.69999999553","1161.5","341","213","4278.69999999553","4","227",""
"283","http://localhost:8080/","2024-12-8","18:10:58","5443","10468","14806.39999999851","1173.2999999970198","343.70000000298023","205","4290.79999999702","4","218",""
"284","http://localhost:8080/","2024-12-8","18:11:09","5387","10415","14655.79999998957","1142.3999999985099","340.8999999985099","209","4257.5","4","222",""
"285","http://localhost:8080/","2024-12-8","18:11:20","5450","10470","14847.20000000298","1181.1000000014901","343.6000000014901","211","4294.4000000059605","4","225",""
"286","http://localhost:8080/","2024-12-8","18:11:31","5415","10439","14737.5","1144","335.70000000298023","211","4257.30000000447","4","223",""
"287","http://localhost:8080/","2024-12-8","18:11:42","5415","10438","14743.69999999553","1161.5","341.8999999985099","213","4260.29999999702","4","226",""
"288","http://localhost:8080/","2024-12-8","18:11:53","5487","10515","14969.5","1188.2000000029802","340.5","213","4320.79999999702","4","221",""
"289","http://localhost:8080/","2024-12-8","18:12:04","5396","10428","14693.699999988079","1145.7999999970198","341.8999999985099","215","4247","4","228",""
"290","http://localhost:8080/","2024-12-8","18:12:15","5392","10417","14681.5","1148.1000000014901","341.80000000447035","212","4253.30000000447","4","225",""
"291","http://localhost:8080/","2024-12-8","18:12:26","5386","10408","14677.89999999106","1148.7999999970198","341.3999999985099","212","4263.0999999940395","4","227",""
"292","http://localhost:8080/","2024-12-8","18:12:38","5432","10457","14808.80000000447","1176.8999999985099","341.3999999985099","209","4280.89999999851","4","223",""
"293","http://localhost:8080/","2024-12-8","18:12:49","5350","10375","14568.30000000447","1145.5","341.29999999701977","212","4234.5","4","227",""
"294","http://localhost:8080/","2024-12-8","18:13:00","5417","10441","14728.99999999255","1190.8999999985099","341.3999999985099","211","4284.69999999553","4","224",""
"295","http://localhost:8080/","2024-12-8","18:13:11","5400","10426","14700.79999998957","1154.6999999955297","341.29999999701977","214","4250","4","225",""
"296","http://localhost:8080/","2024-12-8","18:13:22","5409","10437","14746.89999999851","1147.1000000014901","343.3999999985099","212","4253.19999999553","4","225",""
"297","http://localhost:8080/","2024-12-8","18:13:33","5380","10408","14623.59999999404","1147.5999999940395","334","212","4246.39999999851","4","226",""
"298","http://localhost:8080/","2024-12-8","18:13:44","5411","10437","14727.49999999255","1131","343.5","237","4263","4","228",""
"299","http://localhost:8080/","2024-12-8","18:13:55","5385","10415","14643.200000017881","1145.3000000044703","341.40000000596046","211","4252.10000000149","4","225",""
"300","http://localhost:8080/","2024-12-8","18:14:06","5374","10402","14636.10000000149","1144.5","340.8999999985099","209","4253.79999999702","4","224",""
"301","http://localhost:8080/","2024-12-8","18:14:17","5422","10444","14774.20000001043","1123","341.1000000014901","240","4270.89999999851","4","227",""
"302","http://localhost:8080/","2024-12-8","18:14:28","5374","10400","14624.50000000745","1147","342.80000000447035","206","4256.4000000059605","4","221",""
"303","http://localhost:8080/","2024-12-8","18:14:39","5397","10419","14714.00000000745","1136.2000000029802","341","213","4239.60000000149","4","224",""
"304","http://localhost:8080/","2024-12-8","18:14:50","5400","10427","14718.29999999702","1154","341.6000000014901","212","4242.60000000149","4","223",""
"305","http://localhost:8080/","2024-12-8","18:15:01","5417","10442","14749.599999986589","1146.6999999955297","341.6000000014901","209","4252.5","4","223",""
"306","http://localhost:8080/","2024-12-8","18:15:12","5416","10445","14779.00000000745","1152.3000000044703","344","210","4252.39999999851","4","224",""
"307","http://localhost:8080/","2024-12-8","18:15:23","5409","10431","14697.20000001043","1195","341","210","4296.80000000447","4","224",""
"308","http://localhost:8080/","2024-12-8","18:15:34","5385","10408","14646.29999999702","1161.8999999985099","341.20000000298023","211","4259.5","4","226",""
"309","http://localhost:8080/","2024-12-8","18:15:45","5392","10424","14667.70000000298","1162.2000000029802","341.5","209","4271.89999999851","4","225",""
"310","http://localhost:8080/","2024-12-8","18:15:56","5374","10402","14620.80000000447","1145.2000000029802","341","210","4255.10000000149","4","224",""
"311","http://localhost:8080/","2024-12-8","18:16:07","5437","10464","14816.80000000447","1162.2000000029802","341.5","209","4273.20000000298","4","220",""
"312","http://localhost:8080/","2024-12-8","18:16:18","5393","10415","14689.79999998957","1152.7999999970198","341.3999999985099","212","4254","4","226",""
"313","http://localhost:8080/","2024-12-8","18:16:29","5430","10456","14774.50000000745","1171.8999999985099","343.20000000298023","210","4278.70000000298","4","222",""
"314","http://localhost:8080/","2024-12-8","18:16:40","5408","10432","14739.10000000149","1161.2000000029802","341.30000000447035","213","4258.70000000298","4","225",""
"315","http://localhost:8080/","2024-12-8","18:16:51","5406","10434","14713.5","1185.6000000014901","341","208","4292.60000000149","4","221",""
"316","http://localhost:8080/","2024-12-8","18:17:02","5362","10387","14548.19999999553","1136.6999999955297","342.1000000014901","212","4241.69999999553","4","223",""
"317","http://localhost:8080/","2024-12-8","18:17:13","5415","10440","14746.69999999553","1187.6000000014901","341.8999999985099","209","4290.89999999851","4","221",""
"318","http://localhost:8080/","2024-12-8","18:17:24","5396","10419","14683.69999999553","1166.5999999940395","341.59999999403954","212","4269.89999999851","4","226",""
"319","http://localhost:8080/","2024-12-8","18:17:35","5399","10426","14710.89999999851","1150.6999999955297","342.3999999985099","229","4274.39999999851","4","226",""
"320","http://localhost:8080/","2024-12-8","18:17:46","5454","10480","14864.89999999851","1186.5","340.80000000447035","213","4319.80000000447","4","227",""
"321","http://localhost:8080/","2024-12-8","18:17:57","5382","10408","14617.09999999404","1152.8999999985099","341.5","218","4261.5999999940395","4","226",""
"322","http://localhost:8080/","2024-12-8","18:18:08","5414","10437","14727.900000013411","1181.1000000014901","343.30000000447035","212","4292.10000000149","4","223",""
"323","http://localhost:8080/","2024-12-8","18:18:19","5380","10408","14644.599999986589","1146.3999999985099","334.09999999403954","211","4263.79999999702","4","223",""
"324","http://localhost:8080/","2024-12-8","18:18:30","5381","10407","14623.60000000149","1172.6999999955297","340.79999999701977","211","4277.69999999553","4","223",""
"325","http://localhost:8080/","2024-12-8","18:18:41","5379","10407","14622.79999999702","1138.6999999955297","343","207","4230.69999999553","4","223",""
"326","http://localhost:8080/","2024-12-8","18:18:52","5370","10399","14599.19999999553","1139","342","212","4242.29999999702","4","227",""
"327","http://localhost:8080/","2024-12-8","18:19:03","5372","10400","14615.69999999553","1152","341.69999999552965","208","4251.69999999553","4","222",""
"328","http://localhost:8080/","2024-12-8","18:19:15","5439","10464","14795.79999998957","1154.0999999940395","341.59999999403954","207","4265.69999999553","4","222",""
"329","http://localhost:8080/","2024-12-8","18:19:26","5379","10402","14628.40000000596","1149.8000000044703","341.5","211","4265.60000000149","4","227",""
"330","http://localhost:8080/","2024-12-8","18:19:37","5453","10478","14832.300000011921","1182.1000000014901","340.6000000014901","216","4298","4","223",""
"331","http://localhost:8080/","2024-12-8","18:19:48","5394","10417","14694.19999999553","1170.5","341.3999999985099","215","4280.79999999702","4","224",""
"332","http://localhost:8080/","2024-12-8","18:19:59","5418","10440","14747","1153.7999999970198","341.29999999701977","210","4263.29999999702","4","220",""
"333","http://localhost:8080/","2024-12-8","18:20:10","5430","10457","14769.699999988079","1145.3999999985099","341.3999999985099","210","4252.29999999702","4","221",""
"334","http://localhost:8080/","2024-12-8","18:20:21","5359","10386","14605.20000000298","1136.7999999970198","341","208","4232.29999999702","4","224",""
"335","http://localhost:8080/","2024-12-8","18:20:32","5402","10423","14696.79999999702","1170.0999999940395","341","211","4280.5999999940395","4","225",""
"336","http://localhost:8080/","2024-12-8","18:20:43","5394","10416","14674.80000000447","1156.5","342.69999999552965","211","4271","4","227",""
"337","http://localhost:8080/","2024-12-8","18:20:54","5394","10421","14665.59999999404","1144.3999999985099","341.3999999985099","209","4239.69999999553","4","222",""
"338","http://localhost:8080/","2024-12-8","18:21:05","5396","10421","14670.19999999553","1163.1000000014901","342.3999999985099","215","4276","4","229",""
"339","http://localhost:8080/","2024-12-8","18:21:16","5356","10383","14571.20000001043","1145.7000000029802","341.5","205","4244.5","4","219",""
"340","http://localhost:8080/","2024-12-8","18:21:27","5358","10385","14584.00000000745","1146.2000000029802","342.20000000298023","211","4249.20000000298","4","226",""
"341","http://localhost:8080/","2024-12-8","18:21:38","5438","10466","14816.39999999106","1178.0999999940395","340.8999999985099","210","4285.79999999702","4","222",""
"342","http://localhost:8080/","2024-12-8","18:21:49","5443","10467","14817.39999999106","1187","341.19999999552965","210","4297.0999999940395","4","224",""
"343","http://localhost:8080/","2024-12-8","18:22:00","5449","10476","14826.10000000149","1171.6000000014901","342.5","217","4282.39999999851","4","228",""
"344","http://localhost:8080/","2024-12-8","18:22:11","5401","10426","14697.30000000447","1147.2000000029802","343.1000000014901","208","4243.39999999851","4","224",""
"345","http://localhost:8080/","2024-12-8","18:22:22","5415","10444","14749.80000000447","1164.3999999985099","343","212","4262.39999999851","4","224",""
"346","http://localhost:8080/","2024-12-8","18:22:33","5431","10460","14798.199999988079","1147.5","343.3999999985099","214","4268.39999999851","4","227",""
"347","http://localhost:8080/","2024-12-8","18:22:44","5407","10432","14699.40000000596","1137.9000000059605","343","213","4256.30000000447","4","225",""
"348","http://localhost:8080/","2024-12-8","18:22:55","5425","10452","14763.39999999851","1144.6999999955297","341.79999999701977","214","4253.29999999702","4","224",""
"349","http://localhost:8080/","2024-12-8","18:23:06","5387","10414","14666.300000011921","1168.9000000059605","343.20000000298023","211","4258.9000000059605","4","225",""
"350","http://localhost:8080/","2024-12-8","18:23:17","5396","10426","14659.19999999553","1150.2999999970198","342","209","4242.5","4","224",""
"351","http://localhost:8080/","2024-12-8","18:23:28","5421","10444","14789.19999999553","1136.8999999985099","341.19999999552965","226","4276.89999999851","4","237",""
"352","http://localhost:8080/","2024-12-8","18:23:40","5451","10474","14849.20000000298","1179.6000000014901","342.20000000298023","233","4330","4","228",""
"353","http://localhost:8080/","2024-12-8","18:23:51","5406","10432","14736.00000000745","1184.3000000044703","343.20000000298023","212","4284.20000000298","4","224",""
"354","http://localhost:8080/","2024-12-8","18:24:02","5431","10459","14792.90000000596","1161.2000000029802","340.6000000014901","233","4280.30000000447","4","224",""
"355","http://localhost:8080/","2024-12-8","18:24:13","5409","10437","14526.59999999404","1171.8999999985099","343.5","207","4255.39999999851","4","216",""
"356","http://localhost:8080/","2024-12-8","18:24:24","5357","10386","14591.60000000894","1154.5","341.70000000298023","212","4248.39999999851","4","226",""
"357","http://localhost:8080/","2024-12-8","18:24:35","5421","10446","14779.39999999851","1157.5","341.3999999985099","224","4293.0999999940395","4","237",""
"358","http://localhost:8080/","2024-12-8","18:24:46","5364","10393","14595.300000011921","1144.9000000059605","340.80000000447035","214","4249.9000000059605","4","227",""
"359","http://localhost:8080/","2024-12-8","18:24:57","5415","10444","14747.59999999404","1145.3999999985099","341.29999999701977","211","4255.60000000149","4","224",""
"360","http://localhost:8080/","2024-12-8","18:25:08","5399","10427","14726.09999999404","1166","341.5","208","4274.70000000298","4","223",""
"361","http://localhost:8080/","2024-12-8","18:25:19","5418","10441","14761.29999999702","1178","343","211","4290.89999999851","4","224",""
"362","http://localhost:8080/","2024-12-8","18:25:30","5428","10453","14793.699999988079","1169.3999999985099","340.3999999985099","210","4276.79999999702","4","222",""
"363","http://localhost:8080/","2024-12-8","18:25:41","5411","10435","14708.199999988079","1167.3999999985099","343","207","4263.5","4","222",""
"364","http://localhost:8080/","2024-12-8","18:25:52","5376","10398","14620.000000014901","1146.1000000014901","341.6000000014901","220","4270.20000000298","4","231",""
"365","http://localhost:8080/","2024-12-8","18:26:03","5438","10463","14813.60000000149","1192.6000000014901","342.69999999552965","212","4308.5","4","226",""
"366","http://localhost:8080/","2024-12-8","18:26:14","5388","10413","14667.89999999851","1146.1000000014901","341.8999999985099","223","4258.39999999851","4","235",""
"367","http://localhost:8080/","2024-12-8","18:26:25","5423","10448","14768.20000000298","1152.1000000014901","341.20000000298023","211","4268.20000000298","4","224",""
"368","http://localhost:8080/","2024-12-8","18:26:36","5387","10415","14668.39999999106","1145.2999999970198","341.3999999985099","207","4262.10000000149","4","223",""
"369","http://localhost:8080/","2024-12-8","18:26:47","5396","10424","14681.5","1149.5","341.70000000298023","211","4272.5","4","225",""
"370","http://localhost:8080/","2024-12-8","18:26:58","5418","10444","14762.90000000596","1169.7000000029802","340.8999999985099","213","4281.70000000298","4","225",""
"371","http://localhost:8080/","2024-12-8","18:27:09","5447","10474","14830.29999998957","1165.3999999985099","342.8999999985099","211","4287.19999999553","4","224",""
"372","http://localhost:8080/","2024-12-8","18:27:20","5381","10405","14630.60000000894","1157.1000000014901","341","211","4263.5","4","225",""
"373","http://localhost:8080/","2024-12-8","18:27:31","5402","10427","14692.60000000149","1162.5","341.69999999552965","226","4299","4","239",""
"374","http://localhost:8080/","2024-12-8","18:27:42","5411","10437","14704.59999999404","1149.0999999940395","340.79999999701977","212","4267.39999999851","4","227",""
"375","http://localhost:8080/","2024-12-8","18:27:53","5410","10440","14737.70000001043","1187","341.3999999985099","211","4297.60000000149","4","224",""
"376","http://localhost:8080/","2024-12-8","18:28:04","5363","10391","14615.90000000596","1145.8000000044703","341.70000000298023","213","4235.5","4","227",""
"377","http://localhost:8080/","2024-12-8","18:28:15","5401","10427","14694.399999983609","1146.7999999970198","342.69999999552965","206","4247.79999999702","4","219",""
"378","http://localhost:8080/","2024-12-8","18:28:26","5423","10449","14784.39999999851","1184.5","341.20000000298023","211","4292.39999999851","4","226",""
"379","http://localhost:8080/","2024-12-8","18:28:37","5459","10484","14876.29999998957","1189.1999999955297","343.29999999701977","219","4302.39999999851","4","229",""
"380","http://localhost:8080/","2024-12-8","18:28:48","5385","10411","14671.90000000596","1146","341.90000000596046","214","4267.70000000298","4","225",""
"381","http://localhost:8080/","2024-12-8","18:28:59","5409","10433","14726.20000001043","1164.2000000029802","343.5","217","4286.89999999851","4","229",""
"382","http://localhost:8080/","2024-12-8","18:29:11","5459","10483","14851.79999999702","1180.5999999940395","343.09999999403954","224","4317.39999999851","4","229",""
"383","http://localhost:8080/","2024-12-8","18:29:22","5437","10466","14815.70000000298","1186.1000000014901","341.70000000298023","210","4277.5","4","223",""
"384","http://localhost:8080/","2024-12-8","18:29:33","5422","10449","14744.90000000596","1169.7000000029802","340.6000000014901","212","4264.70000000298","4","222",""
"385","http://localhost:8080/","2024-12-8","18:29:44","5403","10432","14703.89999999851","1148.1000000014901","340.5","212","4244.60000000149","4","224",""
"386","http://localhost:8080/","2024-12-8","18:29:55","5444","10470","14820.00000000745","1171.6000000014901","341.79999999701977","212","4281.79999999702","4","224",""
"387","http://localhost:8080/","2024-12-8","18:30:06","5400","10427","14424.39999999851","1173.2999999970198","342.79999999701977","206","4246.60000000149","4","216",""
"388","http://localhost:8080/","2024-12-8","18:30:17","5429","10457","14796.099999986589","1162.1999999955297","341.79999999701977","211","4278.79999999702","4","224",""
"389","http://localhost:8080/","2024-12-8","18:30:28","5408","10437","14763.30000000447","1164.6000000014901","343.5","225","4285.30000000447","4","223",""
"390","http://localhost:8080/","2024-12-8","18:30:39","5463","10486","14878.99999999255","1198","343.09999999403954","210","4298.19999999553","4","223",""
"391","http://localhost:8080/","2024-12-8","18:30:50","5411","10436","14732.90000000596","1193.1000000014901","343.1000000014901","222","4302.5","4","225",""
"392","http://localhost:8080/","2024-12-8","18:31:01","5393","10420","14670.59999999404","1155.7999999970198","340.5","210","4272.89999999851","4","223",""
"393","http://localhost:8080/","2024-12-8","18:31:12","5423","10450","14773.300000011921","1146","341.8999999985099","209","4250","4","222",""
"394","http://localhost:8080/","2024-12-8","18:31:23","5407","10434","14699.79999998957","1145.8999999985099","342.5","206","4268.19999999553","4","222",""
"395","http://localhost:8080/","2024-12-8","18:31:34","5440","10464","14815.30000000447","1186.7999999970198","341","212","4295.69999999553","4","223",""
"396","http://localhost:8080/","2024-12-8","18:31:45","5394","10424","14667.69999999553","1171.1000000014901","342","215","4278.79999999702","4","229",""
"397","http://localhost:8080/","2024-12-8","18:31:56","5430","10453","14792.99999999255","1169.2999999970198","342.29999999701977","212","4279.89999999851","4","223",""
