idx,site,date,time,navTime,totalTime,lcp,fcp,ttfb,tbt,tti,longTasks,longestTask,nf:init,nf:config,nf:loaded,error
"153","http://localhost:8080/home/","2024-12-17","19:12:48","172","5987","994.8000000044703","319.80000000447035","219.80000000447035","175","5968.10000000149","3","171","-1","-1","-1",""
"154","http://localhost:8080/home/","2024-12-17","19:12:59","173","5992","1094.7000000029802","344.6000000014901","219.70000000298023","174","5975.70000000298","3","170","-1","-1","-1",""
"155","http://localhost:8080/home/","2024-12-17","19:13:11","171","6009","1007.2999999970198","299","219.89999999850988","174","5991.89999999851","3","167","-1","-1","-1",""
"156","http://localhost:8080/home/","2024-12-17","19:13:22","181","6011","1093.2000000029802","359.80000000447035","227","177","5994.30000000447","3","172","-1","-1","-1",""
"157","http://localhost:8080/home/","2024-12-17","19:13:34","172","5998","1002.6999999955297","311","219.89999999850988","174","5982.29999999702","3","167","-1","-1","-1",""
"158","http://localhost:8080/home/","2024-12-17","19:13:45","173","6000","1093.7999999970198","343.79999999701977","219.39999999850988","176","5982.5999999940395","3","169","-1","-1","-1",""
"159","http://localhost:8080/home/","2024-12-17","19:13:57","180","5997","1026.2999999970198","301.29999999701977","226.39999999850988","177","5981.0999999940395","3","172","-1","-1","-1",""
"160","http://localhost:8080/home/","2024-12-17","19:14:09","179","6022","1100.8999999985099","367.5","228","177","6004.19999999553","4","169","-1","-1","-1",""
"161","http://localhost:8080/home/","2024-12-17","19:14:20","172","5983","994.0999999940395","319.09999999403954","219.69999999552965","172","5966.0999999940395","3","168","-1","-1","-1",""
"162","http://localhost:8080/home/","2024-12-17","19:14:32","173","6028","1073.5","348.3999999985099","219.29999999701977","178","6012.10000000149","2","169","-1","-1","-1",""
"163","http://localhost:8080/home/","2024-12-17","19:14:43","172","6007","1066.2000000029802","341.1000000014901","220.40000000596046","177","5990.20000000298","3","169","-1","-1","-1",""
"164","http://localhost:8080/home/","2024-12-17","19:14:55","173","6003","1090.6000000014901","357.3999999985099","221.30000000447035","172","5986.89999999851","3","168","-1","-1","-1",""
"165","http://localhost:8080/home/","2024-12-17","19:15:06","182","5975","1102.6000000014901","344.29999999701977","227.10000000149012","175","5961.10000000149","3","167","-1","-1","-1",""
"166","http://localhost:8080/home/","2024-12-17","19:15:18","172","5988","1090.5","357.1000000014901","219.69999999552965","178","5973","4","172","-1","-1","-1",""
"167","http://localhost:8080/home/","2024-12-17","19:15:29","174","5995","1002.7000000029802","311.1000000014901","220.10000000149012","173","5978","3","171","-1","-1","-1",""
"168","http://localhost:8080/home/","2024-12-17","19:15:41","173","5986","1085.2999999970198","352","219.29999999701977","176","5968.89999999851","3","170","-1","-1","-1",""
"169","http://localhost:8080/home/","2024-12-17","19:15:52","173","5977","1073.8999999985099","357.29999999701977","219.79999999701977","169","5961.39999999851","3","168","-1","-1","-1",""
"170","http://localhost:8080/home/","2024-12-17","19:16:04","182","6023","1122.3000000044703","347.30000000447035","227.80000000447035","164","6010.4000000059605","3","164","-1","-1","-1",""
"171","http://localhost:8080/home/","2024-12-17","19:16:15","183","6028","1065.7000000029802","349","228.30000000447035","167","6013.4000000059605","2","165","-1","-1","-1",""
"172","http://localhost:8080/home/","2024-12-17","19:16:27","179","6057","1106.3999999985099","364.70000000298023","227.30000000447035","177","6041.39999999851","3","173","-1","-1","-1",""
"173","http://localhost:8080/home/","2024-12-17","19:16:38","180","6010","1093.5999999940395","351.8999999985099","227","167","5994.89999999851","3","164","-1","-1","-1",""
