site,date,time,navTime,totalTime,lcp,fcp,ttfb,tbt,tti,longTasks,longestTask,error
"http://localhost:8080/home/","2024-12-3","11:16:50","6973","11984","1050.699999999255","367.40000000037253","17.199999999254942","13","1491.699999999255","1","63",""
"http://localhost:8080/home/","2024-12-3","11:17:03","6949","11958","1038.199999999255","371.59999999962747","15.699999999254942","15","1494.2999999988824","1","65",""
"http://localhost:8080/home/","2024-12-3","11:17:16","6935","11946","1038.199999999255","371.59999999962747","16.799999998882413","14","1486.199999999255","1","64",""
"http://localhost:8080/home/","2024-12-3","11:17:28","6950","11957","1044.9000000003725","361.59999999962747","16.300000000745058","15","1488.5999999996275","1","65",""
"http://localhost:8080/home/","2024-12-3","11:17:41","6950","11962","1043.2000000011176","359.80000000074506","21.600000001490116","13","1493.5","1","63",""
"http://localhost:8080/home/","2024-12-3","11:17:53","6936","11944","1048.5","365.19999999925494","14.599999999627471","13","1492.5","1","63",""
"http://localhost:8080/home/","2024-12-3","11:18:06","6929","11939","1044.199999999255","360.8999999985099","18.899999998509884","13","1492.699999999255","1","63",""
"http://localhost:8080/home/","2024-12-3","11:18:19","6939","11947","1034.5","367.90000000037253","16.600000001490116","15","1491.1000000014901","1","65",""
"http://localhost:8080/home/","2024-12-3","11:18:31","6930","11940","1027.199999999255","360.5","18.799999998882413","15","1481.7999999988824","1","65",""
"http://localhost:8080/home/","2024-12-3","11:18:44","6957","11966","1038.300000000745","371.7000000011176","15.300000000745058","13","1493.300000000745","1","63",""
"http://localhost:8080/home/","2024-12-3","11:18:57","6943","11954","1046.2000000011176","362.90000000037253","16.100000001490116","15","1494.5","1","65",""
"http://localhost:8080/home/","2024-12-3","11:19:09","6936","11945","1039.8999999985099","373.19999999925494","15.299999998882413","14","1492.2999999988824","1","64",""
"http://localhost:8080/home/","2024-12-3","11:19:22","6943","11955","1046.4000000003725","363.2000000011176","17.200000001117587","14","1493","1","64",""
"http://localhost:8080/home/","2024-12-3","11:19:34","6952","11959","1039.1000000014901","372.40000000037253","14.300000000745058","15","1486.5","1","65",""
"http://localhost:8080/home/","2024-12-3","11:19:47","6952","11962","1049.4000000003725","366","12.699999999254942","16","1495.5999999996275","1","66",""
"http://localhost:8080/home/","2024-12-3","11:20:00","6942","11950","1039.800000000745","356.5","15.599999999627471","13","1484.4000000003725","1","63",""
"http://localhost:8080/home/","2024-12-3","11:20:12","6942","11953","1036","369.40000000037253","18.5","16","1487.5","1","66",""
"http://localhost:8080/home/","2024-12-3","11:20:25","6943","11951","1039.2000000011176","372.5","15.200000001117587","13","1491.9000000003725","1","63",""
"http://localhost:8080/home/","2024-12-3","11:20:38","6935","11946","1031.4000000003725","364.7000000011176","17","13","1484.7000000011176","1","63",""
"http://localhost:8080/home/","2024-12-3","11:20:50","6950","11958","1046.9000000003725","363.59999999962747","16.5","15","1492.9000000003725","1","65",""
"http://localhost:8080/home/","2024-12-3","11:21:03","6920","11931","1031.199999999255","364.59999999962747","15.299999998882413","14","1479.5999999996275","1","64",""
"http://localhost:8080/home/","2024-12-3","11:21:15","6935","11943","1045.5","362.19999999925494","21.199999999254942","15","1487.8999999985099","1","65",""
"http://localhost:8080/home/","2024-12-3","11:21:28","6943","11952","1036.0999999996275","352.7999999988824","16.699999999254942","13","1485.0999999996275","1","63",""
"http://localhost:8080/home/","2024-12-3","11:21:41","6942","11950","1029","362.40000000037253","16","14","1484.699999999255","1","64",""
"http://localhost:8080/home/","2024-12-3","11:21:53","6959","11969","1038","371.40000000037253","16.299999998882413","14","1493.4000000003725","1","64",""
"http://localhost:8080/home/","2024-12-3","11:22:06","6973","11981","1045.5","362.09999999962747","16.300000000745058","14","1496.199999999255","1","64",""
"http://localhost:8080/home/","2024-12-3","11:22:19","6963","11972","1048.7000000011176","365.5","18.300000000745058","14","1495.4000000003725","1","64",""
"http://localhost:8080/home/","2024-12-3","11:22:31","6979","11987","1051.0999999996275","367.69999999925494","16.899999998509884","13","1492.8999999985099","1","63",""
"http://localhost:8080/home/","2024-12-3","11:22:44","6977","11987","1045.7999999988824","362.3999999985099","15","12","1490.0999999996275","1","62",""
"http://localhost:8080/home/","2024-12-3","11:22:57","6978","11986","1056.5","373.2000000011176","14.300000000745058","13","1499.0999999996275","1","63",""
"http://localhost:8080/home/","2024-12-3","11:23:09","7023","12035","1056.5","373.2999999988824","19.59999999962747","14","1507.5","1","64",""
"http://localhost:8080/home/","2024-12-3","11:23:22","6995","12003","1049.4000000003725","366.09999999962747","16.800000000745058","14","1495.5999999996275","1","64",""
"http://localhost:8080/home/","2024-12-3","11:23:35","6960","11970","1039.7000000011176","373.1000000014901","16.200000001117587","14","1493","1","64",""
"http://localhost:8080/home/","2024-12-3","11:23:47","6997","12005","1047.4000000003725","364","15.900000000372529","12","1492.300000000745","1","62",""
"http://localhost:8080/home/","2024-12-3","11:24:00","6988","11998","1029.6000000014901","362.90000000037253","17.600000001490116","12","1485.2000000011176","1","62",""
"http://localhost:8080/home/","2024-12-3","11:24:13","6974","11983","1046.5999999996275","363.2999999988824","15","12","1485.7999999988824","1","62",""
"http://localhost:8080/home/","2024-12-3","11:24:25","6965","11976","1037.0999999996275","370.3999999985099","16.299999998882413","12","1493.5999999996275","1","62",""
"http://localhost:8080/home/","2024-12-3","11:24:38","6986","11995","1054.800000000745","371.5","14.700000001117587","12","1499.7000000011176","1","62",""
"http://localhost:8080/home/","2024-12-3","11:24:51","6960","11970","1040.300000000745","373.59999999962747","14.300000000745058","11","1483.4000000003725","1","61",""
"http://localhost:8080/home/","2024-12-3","11:25:04","6971","11979","1048.5999999996275","365.19999999925494","16.299999998882413","12","1485.699999999255","1","62",""
"http://localhost:8080/home/","2024-12-3","11:25:16","6988","11999","1037.9000000003725","371.2000000011176","16.5","11","1490.9000000003725","1","61",""
"http://localhost:8080/home/","2024-12-3","11:25:29","6960","11969","1032.2000000011176","365.5","14.600000001490116","11","1484.6000000014901","1","61",""
"http://localhost:8080/home/","2024-12-3","11:25:42","6967","11978","1047.4000000003725","364.09999999962747","15.800000000745058","13","1492.4000000003725","1","63",""
"http://localhost:8080/home/","2024-12-3","11:25:54","6937","11945","1034.7000000011176","368","16","11","1483","1","61",""
"http://localhost:8080/home/","2024-12-3","11:26:07","6957","11967","1054.1000000014901","370.80000000074506","15.700000001117587","12","1497.5","1","62",""
"http://localhost:8080/home/","2024-12-3","11:26:19","6968","11976","1043.300000000745","376.59999999962747","12.700000001117587","12","1492.7000000011176","1","62",""
