idx,site,date,time,type,start,end,duration,name,element,url,id
"70","http://localhost:8080/","2024-12-10","09:12:15","LCP","1305.5999999996275","1321.3999999985099","15.799999998882413","-1","ref: <Node>","http://localhost:8080/img/scene/500/autonomous.webp",""
"70","http://localhost:8080/","2024-12-10","09:12:15","longTask","3500.0999999996275","3567.0999999996275","67","self","-1","-1","-1"
"71","http://localhost:8080/","2024-12-10","09:12:25","LCP","1276.699999999255","1299","22.300000000745058","-1","ref: <Node>","http://localhost:8080/img/scene/500/autonomous.webp",""
"71","http://localhost:8080/","2024-12-10","09:12:25","longTask","3490.800000000745","3557.800000000745","67","self","-1","-1","-1"
"72","http://localhost:8080/","2024-12-10","09:12:36","LCP","1349","1368.8999999985099","19.899999998509884","-1","ref: <Node>","http://localhost:8080/img/scene/500/autonomous.webp",""
"72","http://localhost:8080/","2024-12-10","09:12:36","longTask","3537.5999999996275","3604.5999999996275","67","self","-1","-1","-1"
"73","http://localhost:8080/","2024-12-10","09:12:46","LCP","1176.9000000003725","1197.2000000011176","20.300000000745058","-1","ref: <Node>","http://localhost:8080/img/scene/500/autonomous.webp",""
"73","http://localhost:8080/","2024-12-10","09:12:46","longTask","3465.4000000003725","3533.4000000003725","68","self","-1","-1","-1"
"74","http://localhost:8080/","2024-12-10","09:12:56","LCP","1184.5","1203.699999999255","19.199999999254942","-1","ref: <Node>","http://localhost:8080/img/scene/500/autonomous.webp",""
"74","http://localhost:8080/","2024-12-10","09:12:56","longTask","3477.4000000003725","3544.4000000003725","67","self","-1","-1","-1"
"75","http://localhost:8080/","2024-12-10","09:13:06","LCP","1191.199999999255","1209.5999999996275","18.40000000037253","-1","ref: <Node>","http://localhost:8080/img/scene/500/autonomous.webp",""
"75","http://localhost:8080/","2024-12-10","09:13:06","longTask","3479.7999999988824","3545.7999999988824","66","self","-1","-1","-1"
"76","http://localhost:8080/","2024-12-10","09:13:17","LCP","1306.699999999255","1327.199999999255","20.5","-1","ref: <Node>","http://localhost:8080/img/scene/500/autonomous.webp",""
"76","http://localhost:8080/","2024-12-10","09:13:17","longTask","3514.7999999988824","3580.7999999988824","66","self","-1","-1","-1"
"77","http://localhost:8080/","2024-12-10","09:13:27","LCP","1191.8999999985099","1205.0999999996275","13.200000001117587","-1","ref: <Node>","http://localhost:8080/img/scene/500/autonomous.webp",""
"77","http://localhost:8080/","2024-12-10","09:13:27","longTask","3506.39999999851","3572.39999999851","66","self","-1","-1","-1"
"78","http://localhost:8080/","2024-12-10","09:13:37","LCP","1262.800000000745","1281","18.199999999254942","-1","ref: <Node>","http://localhost:8080/img/scene/500/autonomous.webp",""
"78","http://localhost:8080/","2024-12-10","09:13:37","longTask","3492.800000000745","3559.800000000745","67","self","-1","-1","-1"
"79","http://localhost:8080/","2024-12-10","09:13:48","LCP","1270.300000000745","1288.800000000745","18.5","-1","ref: <Node>","http://localhost:8080/img/scene/500/autonomous.webp",""
"79","http://localhost:8080/","2024-12-10","09:13:48","longTask","3484.2000000011176","3550.2000000011176","66","self","-1","-1","-1"
"80","http://localhost:8080/","2024-12-10","09:13:58","LCP","1200","1220.1000000014901","20.100000001490116","-1","ref: <Node>","http://localhost:8080/img/scene/500/autonomous.webp",""
"80","http://localhost:8080/","2024-12-10","09:13:58","longTask","3485.5","3551.5","66","self","-1","-1","-1"
"81","http://localhost:8080/","2024-12-10","09:14:08","LCP","1214.300000000745","1234.699999999255","20.399999998509884","-1","ref: <Node>","http://localhost:8080/img/scene/500/autonomous.webp",""
"81","http://localhost:8080/","2024-12-10","09:14:08","longTask","3499.5","3565.5","66","self","-1","-1","-1"
"82","http://localhost:8080/","2024-12-10","09:14:18","LCP","1299.4000000003725","1320.0999999996275","20.699999999254942","-1","ref: <Node>","http://localhost:8080/img/scene/500/autonomous.webp",""
"82","http://localhost:8080/","2024-12-10","09:14:18","longTask","3513.9000000003725","3579.9000000003725","66","self","-1","-1","-1"
"83","http://localhost:8080/","2024-12-10","09:14:29","LCP","1198.0999999996275","1218","19.90000000037253","-1","ref: <Node>","http://localhost:8080/img/scene/500/autonomous.webp",""
"83","http://localhost:8080/","2024-12-10","09:14:29","longTask","3491.300000000745","3558.300000000745","67","self","-1","-1","-1"
"84","http://localhost:8080/","2024-12-10","09:14:39","LCP","1198.7000000011176","1210.5999999996275","11.899999998509884","-1","ref: <Node>","http://localhost:8080/img/scene/500/autonomous.webp",""
"84","http://localhost:8080/","2024-12-10","09:14:39","longTask","3485.4000000003725","3554.4000000003725","69","self","-1","-1","-1"
"85","http://localhost:8080/","2024-12-10","09:14:49","LCP","1199.5","1213.2000000011176","13.700000001117587","-1","ref: <Node>","http://localhost:8080/img/scene/500/autonomous.webp",""
"85","http://localhost:8080/","2024-12-10","09:14:49","longTask","3486.9000000003725","3552.9000000003725","66","self","-1","-1","-1"
"86","http://localhost:8080/","2024-12-10","09:14:59","LCP","1192.699999999255","1210.7999999988824","18.09999999962747","-1","ref: <Node>","http://localhost:8080/img/scene/500/autonomous.webp",""
"86","http://localhost:8080/","2024-12-10","09:14:59","longTask","3485.199999999255","3552.199999999255","67","self","-1","-1","-1"
"87","http://localhost:8080/","2024-12-10","09:15:10","LCP","1205.5","1220","14.5","-1","ref: <Node>","http://localhost:8080/img/scene/500/autonomous.webp",""
"87","http://localhost:8080/","2024-12-10","09:15:10","longTask","3492","3560","68","self","-1","-1","-1"
"88","http://localhost:8080/","2024-12-10","09:15:20","LCP","1213.3999999985099","1227.699999999255","14.300000000745058","-1","ref: <Node>","http://localhost:8080/img/scene/500/autonomous.webp",""
"88","http://localhost:8080/","2024-12-10","09:15:20","longTask","3490.699999999255","3556.699999999255","66","self","-1","-1","-1"
"89","http://localhost:8080/","2024-12-10","09:15:30","LCP","1213.5","1227.800000000745","14.300000000745058","-1","ref: <Node>","http://localhost:8080/img/scene/500/autonomous.webp",""
"89","http://localhost:8080/","2024-12-10","09:15:30","longTask","3492.9000000003725","3560.9000000003725","68","self","-1","-1","-1"
"90","http://localhost:8080/","2024-12-10","09:15:40","LCP","1291.5999999996275","1306.5","14.900000000372529","-1","ref: <Node>","http://localhost:8080/img/scene/500/autonomous.webp",""
"90","http://localhost:8080/","2024-12-10","09:15:40","longTask","3525","3591","66","self","-1","-1","-1"
"91","http://localhost:8080/","2024-12-10","09:15:51","LCP","1279.4000000003725","1299.5","20.09999999962747","-1","ref: <Node>","http://localhost:8080/img/scene/500/autonomous.webp",""
"91","http://localhost:8080/","2024-12-10","09:15:51","longTask","3542.5999999996275","3608.5999999996275","66","self","-1","-1","-1"
"92","http://localhost:8080/","2024-12-10","09:16:01","LCP","1200.5999999996275","1220.7000000011176","20.100000001490116","-1","ref: <Node>","http://localhost:8080/img/scene/500/autonomous.webp",""
"92","http://localhost:8080/","2024-12-10","09:16:01","longTask","3528.0999999996275","3593.0999999996275","65","self","-1","-1","-1"
"93","http://localhost:8080/","2024-12-10","09:16:11","LCP","1221.300000000745","1234.9000000003725","13.599999999627471","-1","ref: <Node>","http://localhost:8080/img/scene/500/autonomous.webp",""
