idx,site,date,time,type,start,end,duration,name,element,url,id
"12","http://localhost:8080/","2024-12-10","10:37:11","longTask","1190.4000000022352","1263.4000000022352","73","self","-1","-1","-1"
"12","http://localhost:8080/","2024-12-10","10:37:11","longTask","3581.60000000149","3759.60000000149","178","self","-1","-1","-1"
"12","http://localhost:8080/","2024-12-10","10:37:11","longTask","3856.60000000149","3973.60000000149","117","self","-1","-1","-1"
"13","http://localhost:8080/","2024-12-10","10:37:21","LCP","1260.300000000745","1299.300000000745","39","-1","ref: <Node>","http://localhost:8080/img/scene/500/autonomous.webp",""
"13","http://localhost:8080/","2024-12-10","10:37:21","longTask","1094.6000000014901","1182.6000000014901","88","unknown","-1","-1","-1"
"13","http://localhost:8080/","2024-12-10","10:37:21","longTask","1184.5","1259.5","75","self","-1","-1","-1"
"13","http://localhost:8080/","2024-12-10","10:37:21","longTask","3570.60000000149","3741.60000000149","171","self","-1","-1","-1"
"13","http://localhost:8080/","2024-12-10","10:37:21","longTask","3851.699999999255","3972.699999999255","121","self","-1","-1","-1"
"14","http://localhost:8080/","2024-12-10","10:37:31","LCP","1262","1294.5","32.5","-1","ref: <Node>","http://localhost:8080/img/scene/500/autonomous.webp",""
"14","http://localhost:8080/","2024-12-10","10:37:31","longTask","1094.800000000745","1181.800000000745","87","unknown","-1","-1","-1"
"14","http://localhost:8080/","2024-12-10","10:37:31","longTask","1184.1000000014901","1259.1000000014901","75","self","-1","-1","-1"
"14","http://localhost:8080/","2024-12-10","10:37:31","longTask","3564.199999999255","3742.199999999255","178","self","-1","-1","-1"
"14","http://localhost:8080/","2024-12-10","10:37:31","longTask","3849.5","3964.5","115","self","-1","-1","-1"
"15","http://localhost:8080/","2024-12-10","10:37:42","LCP","1248.300000000745","1277.800000000745","29.5","-1","ref: <Node>","http://localhost:8080/img/scene/500/autonomous.webp",""
"15","http://localhost:8080/","2024-12-10","10:37:42","longTask","1079.699999999255","1164.699999999255","85","unknown","-1","-1","-1"
"15","http://localhost:8080/","2024-12-10","10:37:42","longTask","1174.300000000745","1245.300000000745","71","self","-1","-1","-1"
"15","http://localhost:8080/","2024-12-10","10:37:42","longTask","3555.89999999851","3725.89999999851","170","self","-1","-1","-1"
"15","http://localhost:8080/","2024-12-10","10:37:42","longTask","3833.10000000149","3949.10000000149","116","self","-1","-1","-1"
"16","http://localhost:8080/","2024-12-10","10:37:52","LCP","1265.699999999255","1294.699999999255","29","-1","ref: <Node>","http://localhost:8080/img/scene/500/autonomous.webp",""
"16","http://localhost:8080/","2024-12-10","10:37:52","longTask","1085.699999999255","1180.699999999255","95","unknown","-1","-1","-1"
"16","http://localhost:8080/","2024-12-10","10:37:52","longTask","1190.300000000745","1265.300000000745","75","self","-1","-1","-1"
"16","http://localhost:8080/","2024-12-10","10:37:52","longTask","3573.199999999255","3745.199999999255","172","self","-1","-1","-1"
"16","http://localhost:8080/","2024-12-10","10:37:52","longTask","3853.89999999851","3968.89999999851","115","self","-1","-1","-1"
"17","http://localhost:8080/","2024-12-10","10:38:03","LCP","1266","1302.3999999985099","36.399999998509884","-1","ref: <Node>","http://localhost:8080/img/scene/500/autonomous.webp",""
"17","http://localhost:8080/","2024-12-10","10:38:03","longTask","1085.3999999985099","1185.3999999985099","100","unknown","-1","-1","-1"
"17","http://localhost:8080/","2024-12-10","10:38:03","longTask","1188.8999999985099","1262.8999999985099","74","self","-1","-1","-1"
"17","http://localhost:8080/","2024-12-10","10:38:03","longTask","3556.39999999851","3727.39999999851","171","self","-1","-1","-1"
"17","http://localhost:8080/","2024-12-10","10:38:03","longTask","3834.099999997765","3948.099999997765","114","self","-1","-1","-1"
"18","http://localhost:8080/","2024-12-10","10:38:13","LCP","1257.800000000745","1294.8999999985099","37.099999997764826","-1","ref: <Node>","http://localhost:8080/img/scene/500/autonomous.webp",""
"18","http://localhost:8080/","2024-12-10","10:38:13","longTask","1086.6000000014901","1177.6000000014901","91","unknown","-1","-1","-1"
"18","http://localhost:8080/","2024-12-10","10:38:13","longTask","1181","1255","74","self","-1","-1","-1"
"18","http://localhost:8080/","2024-12-10","10:38:13","longTask","3551.5","3722.5","171","self","-1","-1","-1"
"18","http://localhost:8080/","2024-12-10","10:38:13","longTask","3834.300000000745","3948.300000000745","114","self","-1","-1","-1"
"19","http://localhost:8080/","2024-12-10","10:38:24","LCP","1254.699999999255","1278.2999999970198","23.599999997764826","-1","ref: <Node>","http://localhost:8080/img/scene/500/autonomous.webp",""
"19","http://localhost:8080/","2024-12-10","10:38:24","longTask","1085.199999999255","1174.199999999255","89","unknown","-1","-1","-1"
